peak_id,grid_period,period,fwhm_instrument,z,p_adjusted_primary,class_primary,detected_primary,z_secondary,p_adjusted_secondary,class_secondary,detected_secondary,z_refined,amplitude_real,amplitude_imag,modulus,phase_rad,null_noise_rms
20,4.20436535300523,4.204692950486165,0.007755802885119559,3.9008437970108925,0.003,detected,True,3.401593721854643,0.015,detected,True,3.9184196551015478,61.29498312066179,16.03114910911895,63.356709964462475,0.2558109089274969,16.16409624279281
21,4.262533874643626,4.262680113024778,0.007755802885119559,3.747283163684249,0.006,detected,True,3.1711708311870144,0.09,not_detected,False,3.7505261593675523,-46.392658304037205,-41.723889595016615,62.395205805031914,-2.4091290101748375,16.634902960834587
22,4.2906486601021845,4.290459137450152,0.007755802885119559,3.629221687387371,0.007,detected,True,3.1909968743234947,0.07,inconclusive,False,3.635502549081483,-57.437788986033574,23.171811436017098,61.93571222510041,2.7581376098324695,17.038499877478717
23,4.36917616431402,4.369448196009254,0.007755802885119559,3.4782360086254007,0.019,detected,True,3.0451524469439626,0.16,not_detected,False,3.490127821446132,33.97001832604878,50.22337370401842,60.63290700012312,0.976100138050013,17.37457207085699
24,4.418619407706657,4.418840919538157,0.007755802885119559,3.510208653940807,0.014,detected,True,3.0755271730221976,0.13,not_detected,False,3.5180827569990307,44.07101394090975,-40.45288087263515,59.82215175564544,-0.7426182418264867,17.005050668509018
25,4.488421633672733,4.488636678786213,0.007755802885119559,3.3867943034357824,0.029,detected,True,2.9355283831587053,0.275,not_detected,False,3.392956517387331,52.99531377552878,25.20374057273814,58.683318081245524,0.44392498585494955,17.291368906386296
26,4.5747049407696885,4.574710948543575,0.007755802885119559,3.182223572227424,0.076,not_detected,False,2.923403709415819,0.275,not_detected,False,3.1822185791814723,-36.94720369254278,43.78326738296361,57.28935645847606,2.271718397557053,18.002903678596834
27,4.615422905916566,4.615120375864806,0.007755802885119559,3.1920568871190587,0.073,not_detected,False,2.8732481453006424,0.37,not_detected,False,3.2044844883809143,32.8066594172169,-46.171382574241875,56.63985761753178,-0.9530308567207166,17.671600532579024
28,4.634812413129365,4.634728686168118,0.007755802885119559,3.186159677650686,0.076,not_detected,False,2.8600599554410575,0.39,not_detected,False,3.1870186483953513,-50.17694263963837,25.59026882139353,56.325726191614656,2.6699766416965462,17.672717695746627
29,4.672621952194323,4.672829193261663,0.007755802885119559,3.153101543782802,0.094,not_detected,False,2.790810998622595,0.455,not_detected,False,3.159989878055819,-14.220595385149325,-53.87029974767222,55.71565783522783,-1.8288872478186162,17.636273322892663
30,4.691041984046482,4.6913481095925755,0.007755802885119559,3.125330492106233,0.103,not_detected,False,2.7080259030232274,0.62,not_detected,False,3.1361121712830493,-47.44510684886538,-28.643913955261134,55.42122310610491,-2.5984368787921355,17.65884915865085
31,4.72691257239016,4.727387859815725,0.007755802885119559,3.0321519485252924,0.155,not_detected,False,2.6774408424898164,0.675,not_detected,False,3.0609174305245985,15.762481743034051,52.53670696356628,54.85035468686702,1.2793138684319871,17.907534712715854
