peak_id,grid_period,period,fwhm_instrument,z,p_adjusted_primary,class_primary,detected_primary,z_secondary,p_adjusted_secondary,class_secondary,detected_secondary,z_refined,amplitude_real,amplitude_imag,modulus,phase_rad,null_noise_rms
23,4.290440582450113,4.290461398315673,0.0061074571318430835,4.184198767565698,0.0002,detected,True,3.5574098937201186,0.025,inconclusive,False,4.184478683109221,11.13951162252671,-81.46999084833216,82.22802519832112,-1.4349075118302423,19.651444670216893
24,4.3690740930225935,4.369447359957564,0.0061074571318430835,4.052826641288611,0.0003,detected,True,3.4023594637930494,0.045,inconclusive,False,4.090047377074808,76.66002502298079,24.555102838996763,80.49666149572757,0.309985664527736,19.671168877808018
25,4.418697182218819,4.418841195481284,0.0061074571318430835,4.029514165193782,0.0003,detected,True,3.364949872300455,0.045,inconclusive,False,4.036102641980573,19.56499070043966,76.96557559201977,79.41340370062979,1.3218644792683731,19.679879861247993
26,4.4889329392350135,4.488636004449388,0.0061074571318430835,3.8500121760166706,0.0012,detected,True,3.1771144236605213,0.13,not_detected,False,3.872214411543771,37.10357767885146,68.50010994707796,77.90340518444835,1.0743808934576475,20.11189921284583
27,4.574437339080817,4.574711443058508,0.0061074571318430835,3.680789738904813,0.003,detected,True,3.1849737676435534,0.13,not_detected,False,3.69845258254964,3.5961881789590384,-75.9739592187071,76.05902345405346,-1.5234971468712126,20.556988263686208
28,4.614899242579278,4.615121133454921,0.0061074571318430835,3.589070084327655,0.0059,detected,True,3.229557759422594,0.09,not_detected,False,3.6013670338930717,-63.34019195932868,-40.5245909259192,75.1945635478902,-2.5724265562011106,20.88009075298466
29,4.634748478257768,4.634728823494308,0.0061074571318430835,3.6150106415600782,0.0047,detected,True,3.157710453027068,0.135,not_detected,False,3.6152003995762794,41.48144189927964,-62.203030778389284,74.76581478229576,-0.9826517791871483,20.681496060471833
30,4.6729200853317865,4.672836761289021,0.0061074571318430835,3.637710871481467,0.0041,detected,True,3.098393376292359,0.175,not_detected,False,3.639497813609184,-5.6426381122801805,-73.72150091246857,73.93712911422286,-1.6471873083157893,20.315661331401884
31,4.691242456727316,4.691339681050927,0.0061074571318430835,3.5477035902391427,0.0079,detected,True,3.1086610140735393,0.17,not_detected,False,3.5498578378243915,-46.00021650983229,-57.39075462266083,73.55078949345081,-2.246467430642865,20.718694627384963
32,4.727123767376894,4.7273888412530125,0.0061074571318430835,3.4347858192291167,0.0179,detected,True,2.9876726325891116,0.285,not_detected,False,3.452355071705329,71.5791617213315,-13.337777737177037,72.81121278824344,-0.18422328671254815,21.095812130073906
33,4.843928885023393,4.844199550303024,0.0061074571318430835,3.2382279388498207,0.0637,not_detected,False,2.8792950816313847,0.41,not_detected,False,3.2544197453133785,-56.58662589144972,42.238177476330414,70.61239173332733,2.500377739761302,21.69386432642441
34,4.875229602824089,4.875198863840991,0.0061074571318430835,3.2414616605591244,0.062,not_detected,False,2.8075052226559496,0.545,not_detected,False,3.241841465660246,66.49152946654769,-21.118705462725657,69.76477055951763,-0.30753796476973555,21.52123662039996
35,4.920272099171432,4.919989841719794,0.0061074571318430835,3.1405029055027076,0.1146,not_detected,False,2.8201285861776317,0.52,not_detected,False,3.1580395240356327,-33.958911837419876,59.95886950957733,68.90771891485146,2.0861208345240354,21.821328337170616
36,4.934777309859559,4.934463803933482,0.0061074571318430835,3.118187226481804,0.1289,not_detected,False,2.8359418822260443,0.51,not_detected,False,3.1400744045379025,68.56713096643031,-2.420799559478086,68.60985147538781,-0.03529088135905035,21.853521414960078
