tau,k_connected_zeros,k_gue_mean,k_gue_q025,k_gue_q975,k_poisson_mean,k_gue_limit_min_tau_1
0.38,0.0005872442354940503,0.37608042874155945,0.18316294251642065,0.6453589140488748,1.0023123215620724,0.38
0.4,0.7322226444353057,0.39940870498568204,0.19788517952047555,0.6699886967049835,0.992321035035806,0.4
0.42000000000000004,0.09742416460854167,0.41692737944365565,0.21030177058988306,0.6927388560138686,0.9990226507458998,0.42000000000000004
0.44,0.8712221091339571,0.4408792168124396,0.2142977189748136,0.7422485742643607,1.00590919873812,0.44
0.46,0.8639338627211329,0.4725055206199233,0.21572112934454069,0.8242830782660258,0.985504000053885,0.46
0.48000000000000004,0.3561867252619674,0.48426066746981566,0.22532270366429816,0.8653890712375539,1.0122574917827833,0.48000000000000004
0.5,0.6932425530472114,0.50299840954,0.24837844081069754,0.866092638566175,0.9842814925619233,0.5
0.52,0.24538721286358772,0.5231369716404647,0.2680707945685313,0.8928674169820386,0.988818692060621,0.52
0.54,0.6240792043260175,0.5407028730013008,0.2583941564373739,0.9261332791960919,0.9994077352943757,0.54
0.56,0.45849199464463286,0.558628099249481,0.2553832088574973,0.9478634661443212,0.9932418337380943,0.56
0.5800000000000001,0.5520214333846774,0.5792338764797194,0.2898814346903259,0.9655054849026007,0.9998189185216053,0.5800000000000001
0.6,0.6202801750443181,0.599201057516981,0.30297853303069605,1.0230549577625276,1.011453770730856,0.6
0.62,0.3469136810272566,0.6089623184327604,0.29298938545079584,1.0580914073873424,1.000878609565362,0.62
0.64,0.34760167101331685,0.6324017947569425,0.30681229639260815,1.0481161513727855,0.9930097575142386,0.64
0.66,0.6760035496292707,0.6612488306447252,0.32419979914950087,1.1122501016578992,1.0036841113724047,0.66
0.68,0.6862608342249488,0.6752543818251899,0.3179335385234696,1.1399921285046555,0.9783428598722924,0.68
0.7000000000000001,0.5521144513286267,0.6970194800223098,0.3579749156558012,1.1479879331533316,1.000526624579106,0.7000000000000001
0.7200000000000001,0.6515136741929906,0.7121545571670493,0.35543672876370996,1.1971905376457137,1.00178476272265,0.7200000000000001
0.74,0.8012696678830382,0.7342771423705338,0.3498395490723145,1.287775830589733,1.0043678004864638,0.74
0.76,1.0131451919434198,0.7534308654501704,0.3536379827017597,1.2686111500878263,0.9954653739919729,0.76
0.78,0.5165030158216923,0.7829730700499332,0.37588200029575647,1.3326921580127595,0.9864455879993009,0.78
0.8,0.7364874471958721,0.7915141835477223,0.3705116059605029,1.3212386278541444,0.9838804123664668,0.8
0.8200000000000001,1.1325854967197087,0.8053476826613131,0.3789080321989127,1.3433028970117518,0.9938036625170223,0.8200000000000001
0.8400000000000001,0.9996285816975002,0.8404642928707822,0.3885146671532247,1.4346223895274692,0.9789261827567328,0.8400000000000001
0.86,0.47194747096181655,0.8477591659756879,0.40400344104814745,1.4701859181517525,0.9973312134568476,0.86
0.88,1.6341640999666611,0.8747327887529576,0.4015385307283193,1.5046412090016017,1.0028570894247986,0.88
0.9,1.5345090096631573,0.9148618819388035,0.42221390870436,1.5732419637994344,1.0073941697103004,0.9
0.92,0.5941666203113636,0.901957302454919,0.4397450291259249,1.523103558681034,1.0064176827638727,0.92
0.9400000000000001,0.39074710506463894,0.9325846990839576,0.4746854890799742,1.5865707689424093,0.9862436760798345,0.9400000000000001
0.9600000000000001,0.7756545096383837,0.954473476106111,0.46504291972501854,1.6640969670055592,0.99239978415245,0.9600000000000001
0.98,1.4811177249448377,0.987897164473924,0.48168021570603253,1.6680873701409737,0.9890924269617913,0.98
1.0,2.0168438830636917,0.9841827515116063,0.47553141828550294,1.6374788151377335,0.9896552316556493,1.0
1.02,1.1851196501994632,0.9900912945941505,0.4689704123792098,1.6792343488000645,1.0073817560262863,1.0
1.04,0.7702642961280171,1.0036177268499489,0.5018435822990605,1.704991617880853,0.9900274444388757,1.0
1.06,0.5403704052474106,0.995667638735519,0.4806285019220443,1.7109667986515436,1.0132298777646422,1.0
1.08,0.8779783868759515,0.9973871771376569,0.49606580625878127,1.7248939670680117,0.9877503305681672,1.0
1.1,0.7222158290071528,0.9893748539946167,0.47027329093705533,1.7466481127440319,0.9896543921036591,1.0
1.12,1.4645702625694945,0.9784995313068094,0.47202566554548125,1.6782560419814476,0.9919866123181106,1.0
1.1400000000000001,0.5909632967367189,1.0147757528308585,0.4895224043418187,1.7032585731809327,1.0089020218213895,1.0
1.1600000000000001,1.1588746266561094,0.9875771253957196,0.4781892766736607,1.714707306947497,0.974844868959015,1.0
1.18,1.0842787446951423,0.9997383572461953,0.46558065021514117,1.6930205850408913,0.9833823096742494,1.0
1.2,1.5971367973186865,1.018339657932544,0.44539583353714257,1.7335049419828998,0.9906972144832807,1.0
1.22,0.9333576860091338,0.9957943902383949,0.46619028476629837,1.6623472863632853,1.0092201104720804,1.0
1.24,0.731168443872739,0.9900709368265337,0.4918503927831414,1.6843430224455427,1.0075616457404628,1.0
1.26,1.3766416057106838,0.9952707436297875,0.4938227895747804,1.675943365038404,0.9995995484845841,1.0
1.28,0.821519964336611,1.0022379967401753,0.48395663225187274,1.737526213149928,0.9936361335022594,1.0
1.3,0.8516346737047535,0.9908541259443725,0.4671232810202972,1.6716937330369401,1.0052435657803809,1.0
1.32,1.0213070450068502,0.9927066615070734,0.4767119924466499,1.6797278378250624,0.9825456302526072,1.0
1.34,0.750282227531843,1.0001125639752557,0.48381181242808696,1.6964416147421817,0.9867862109880756,1.0
1.36,0.9659900525731068,1.0017996800154345,0.4582744432526997,1.7200193742523446,0.9913564157104476,1.0
1.3800000000000001,1.6207187561775096,1.0004491277061949,0.4760025618953764,1.6894599357761089,0.9908258695138772,1.0
1.4000000000000001,1.182996333423148,0.9953982902267118,0.49125527537469615,1.7305016340610162,0.9993767788914174,1.0
1.4200000000000002,1.042425227706139,0.9946392009743972,0.4943514610143106,1.6514029066611253,0.9865194028899519,1.0
1.44,1.0205613242537555,1.0078450456350743,0.4904865171224896,1.6975603490228184,0.9980891696908887,1.0
1.46,0.9602170559218932,1.0027363869636987,0.49184894698835613,1.7129850901630397,0.9825764414440991,1.0
1.48,0.8760849785483783,0.9959295047774007,0.48951041163922043,1.6214706170912903,0.9835256679218776,1.0
1.5,0.693069055777856,0.9992416330115349,0.5212986220972349,1.7112265548668006,0.9933415712191297,1.0
1.52,1.0482967899898725,0.9924527957195286,0.4752163614756356,1.7146898441291605,0.9989623111509545,1.0
1.54,0.594050153438596,1.018076017223545,0.4631126902200472,1.745158053980927,0.9913486338544679,1.0
1.56,0.7358029582665243,0.9967976654605097,0.4894133915851524,1.6771990712780722,0.9896179052524036,1.0
1.58,0.9239052449314898,1.0024235747560342,0.500259973003381,1.7542431526984463,0.9980148501391753,1.0
1.6,1.3415957792512656,1.0353843117318295,0.49837905920765807,1.7496252249553654,0.9811383824397036,1.0
1.62,1.1709274009871011,1.0119951270021768,0.48350926333109884,1.6986944397371104,1.0053270103117282,1.0
1.6400000000000001,0.9281655193705551,0.9974528335916124,0.49355883856410715,1.6886492206236563,0.9944161712026867,1.0
1.6600000000000001,0.501431117607074,0.9870362984555476,0.46512084937466847,1.6815648686019091,0.9926284283187125,1.0
1.6800000000000002,0.7826383049804481,1.0023356643588852,0.4789480604206057,1.7835894421638494,0.9796085889121308,1.0
1.7,1.085250273683113,1.0125766782762304,0.48636884453106244,1.7579333379424975,1.005663813495336,1.0
1.72,1.2987338411554312,1.0092711634126759,0.4849501704686649,1.7479370742198461,0.9908780655370364,1.0
1.74,0.7088818676288382,0.9951154730173611,0.48174507756574136,1.6311490741843182,1.001835616479594,1.0
1.76,0.9936745240908942,1.0035424926283094,0.46241161540943854,1.6792182848351727,0.9906862637790493,1.0
1.78,0.9851784201779914,1.0231581736896018,0.48242126872378166,1.7983588678262754,0.9854023164271702,1.0
1.8,1.2062417525716655,0.9963236312259206,0.4792044018703762,1.7189492776983109,0.980686844965627,1.0
1.82,1.2143151774512724,1.014052002294365,0.4915822451918482,1.7069544263902507,1.0095560082751742,1.0
1.84,0.6607438831449357,0.9888585881854162,0.4795058793479841,1.671950210921451,1.0036370117755433,1.0
1.86,1.1672189439883758,0.9788676761936917,0.46712266970008154,1.6629878097188333,0.9947453262041858,1.0
1.8800000000000001,0.8427265578432687,0.9961074174312264,0.48489783630945127,1.6987462645909943,1.0060515365935685,1.0
1.9000000000000001,0.9076882579272295,0.9965293570089764,0.4646026327160961,1.706529479991855,0.9868158560330474,1.0
1.9200000000000002,1.6556934412745514,0.9800322580427845,0.4607770660296351,1.7266302971060392,0.9951745166769607,1.0
1.94,1.250768601514374,1.0066889521164846,0.4802518476947327,1.7265806139580262,1.008881846247903,1.0
1.96,0.7769889449789702,1.0099594709854056,0.4788895220197395,1.70626121617105,0.978662408358694,1.0
1.98,0.5338271133920462,1.0168095267459791,0.48817725755524277,1.751876300972714,0.9869239226137764,1.0
2.0,0.8187489681142085,0.9884828065532604,0.47843931128834916,1.6456204642795644,1.0112593410599104,1.0
