tau,k_connected_zeros,k_gue_mean,k_gue_q025,k_gue_q975,k_poisson_mean,k_gue_limit_min_tau_1
0.4,0.7169484100542203,0.39708129584223195,0.18270807101295725,0.6634750966151596,0.9926623489328387,0.4
0.42000000000000004,0.14467510084948249,0.4212632314714511,0.1806618851041886,0.7422572123719752,1.0147400597349565,0.42000000000000004
0.44,0.42330546920479495,0.44169781797907676,0.21100605632453656,0.7479144619699374,0.997723103591774,0.44
0.46,0.3072209353465558,0.45549435044850756,0.20980898542612644,0.781133736580983,0.9850420547110722,0.46
0.48000000000000004,0.43921779665778243,0.47959358498192234,0.23352370200039277,0.8334688376685631,1.0039732412335436,0.48000000000000004
0.5,0.8928117624618839,0.509793294242639,0.24697509663543818,0.8473760271132719,0.9895451543769043,0.5
0.52,0.39874285070748744,0.5274585622893662,0.2592947073730821,0.9030466488915633,1.0024576040340345,0.52
0.54,0.4359018386090289,0.5562298451894505,0.26684853121302854,0.9383501169114561,0.9912369528057838,0.54
0.56,0.47536685713453714,0.5641523451508008,0.27419629159047837,0.9376120981149195,0.9816542049326674,0.56
0.5800000000000001,0.9623532827480201,0.5789665897875556,0.28222792237552413,0.9858973164573247,0.9885983938371258,0.5800000000000001
0.6,0.6994325056390791,0.5978035617182276,0.3013249556280736,0.9946528290796615,1.0032832947089392,0.6
0.62,0.4116081725969447,0.6123161551797661,0.2841820867702515,1.0235821502594082,1.0000359712794071,0.62
0.64,0.6639800796111253,0.6461683187917113,0.33428783738552376,1.1127890223352843,0.9900089761733032,0.64
0.66,0.59697336945817,0.658711226702558,0.3224094550367087,1.116815206466889,1.0164258790951615,0.66
0.68,0.989627745542633,0.6865760193829641,0.3067883320264834,1.2001333019692044,1.0060117575166494,0.68
0.7000000000000001,0.535371479989495,0.7091911920203336,0.3357586307837683,1.2159050758245882,0.9959426148448679,0.7000000000000001
0.7200000000000001,0.582097838475857,0.7040929443214327,0.3257937520256913,1.1957312203989858,0.9988738473786826,0.7200000000000001
0.74,1.243928094301479,0.7378203021620792,0.3702184221001145,1.270405435305251,1.0049908878393852,0.74
0.76,0.7639011180063293,0.7540796247048906,0.3827982522564212,1.2893863806613381,1.002103640897517,0.76
0.78,0.9684017039871593,0.7674915947202666,0.38303810149430445,1.2981593891041459,0.9909155224805398,0.78
0.8,0.6361470761461837,0.7921828213758348,0.38675846826827703,1.3528560081138254,1.0013828121173112,0.8
0.8200000000000001,0.4609011802735286,0.8230709984702101,0.3919878050766003,1.3580687309188348,1.0016269581199169,0.8200000000000001
0.8400000000000001,0.49498373761421055,0.8469353271320771,0.4213030970731058,1.3879955503207584,0.9998329073909257,0.8400000000000001
0.86,0.8654740498300929,0.8593428473151058,0.40315111083219496,1.4477357642607336,0.9952598946270594,0.86
0.88,1.2963585707039085,0.8682224147855293,0.40443235668348665,1.5103907430891081,0.9977354306866622,0.88
0.9,0.9348125408146164,0.8950473633104992,0.42424937755701514,1.5520259192684622,0.9759409299491947,0.9
0.92,0.8394612662039559,0.9073945548373227,0.4403447539557406,1.5408564478594504,1.0039078096362066,0.92
0.9400000000000001,0.5674218005280991,0.9415889669111768,0.42494062160832236,1.6330679580163987,0.987818649398266,0.9400000000000001
0.9600000000000001,0.9029018928814679,0.9677280890723716,0.46540740340068165,1.589796381501909,0.99158805446837,0.9600000000000001
0.98,1.0231920924109013,0.9883687999969025,0.4891394122699513,1.6749678072667245,0.9869048942467785,0.98
1.0,2.7188875967625203,0.9893106625487479,0.4579723328999737,1.7363505312126013,0.991917528636287,1.0
1.02,1.1230051942262114,0.9971890943227094,0.5216802659102504,1.653358681034424,1.0012877922053594,1.0
1.04,1.1953634436340486,1.0008068271303623,0.47769118073765493,1.7518006598981775,1.007611765735972,1.0
1.06,0.8127919334824029,0.9956753894108776,0.49110883223210794,1.7112332422200403,0.985069798015126,1.0
1.08,0.5151604439981804,1.0073114056741794,0.49660722461258533,1.6869521069450886,1.0049224374504437,1.0
1.1,0.7495519999777884,1.0047225461293008,0.4909604649409865,1.6670360259838821,1.0138090109949285,1.0
1.12,1.6720931303480493,0.9953071178047462,0.44820478566267113,1.6624617041920404,1.0076959945723962,1.0
1.1400000000000001,0.6896342012594002,0.98566160421037,0.46252985598652735,1.686079729008076,0.9872283333039727,1.0
1.1600000000000001,0.829658848506848,0.9902731605532975,0.50557781656705,1.6801717224872534,1.012160823458588,1.0
1.18,0.6017474681081935,0.9987288058388701,0.4836479896072491,1.7304508249413058,0.9964061303964488,1.0
1.2,0.7883778279551381,1.0006575346782074,0.4700317358204275,1.7467704296936781,1.0105494419740422,1.0
1.22,1.1115991113425834,1.0167077446925323,0.4945801028495143,1.7251454974779548,0.998343280494133,1.0
1.24,0.6599618709211723,1.0038563395055031,0.5069617304373049,1.6456806900598828,1.0135678409785465,1.0
1.26,0.37670491160826103,1.0059913864678154,0.4879863887012665,1.743621987573457,0.9867309525059497,1.0
1.28,1.2088757510562167,1.0037011427597824,0.49363177678666575,1.682466119875262,1.0157155645503222,1.0
1.3,1.0653225111215483,0.9987581512432182,0.475607642135413,1.70182316558361,0.990239768406102,1.0
1.32,0.5469876223364896,0.990494075289224,0.4927689227136009,1.7368915499390087,1.00496496813245,1.0
1.34,0.7228147724921161,1.0073144738314672,0.48727014818384656,1.71813115441871,1.0004723895009315,1.0
1.36,1.0743163052054814,1.0019737988987016,0.46344493563737754,1.6948771239106826,0.9815494339130202,1.0
1.3800000000000001,1.8938123678015772,1.0005756880284682,0.4836673636444099,1.7155039396416083,0.9866213893486466,1.0
1.4000000000000001,1.7788914595118452,1.0102469599802355,0.4982285212453674,1.732833062559209,0.9978064421233941,1.0
1.4200000000000002,1.2780325633411538,1.0089307887692733,0.454565596121032,1.7243615811520718,1.0064227334811602,1.0
1.44,0.964885599991801,0.9829140198487052,0.47073047084104225,1.6597159742575764,0.9880249267991966,1.0
1.46,0.8931558122552458,1.0138329005833309,0.48564365361685996,1.6511438476163676,0.9923407434870415,1.0
1.48,0.7091416468994349,0.9835771992852771,0.48581490891780127,1.6757889922544418,1.0041424076700114,1.0
1.5,1.1869201704192136,0.9929459214765421,0.5001990595523026,1.669725222815018,1.0048105280644666,1.0
1.52,0.8326395790608447,1.0076728310828273,0.4835863412201148,1.748832473311058,0.9950970144141814,1.0
1.54,1.1182016638584509,1.0192864505796908,0.5012368754461569,1.7694282578863145,0.9805120712609894,1.0
1.56,1.002168298134125,1.020067840493931,0.5086996492106506,1.7255993781220305,0.9889624592565495,1.0
1.58,0.9789801833419005,0.9800052308087951,0.47144558085634,1.6757089913679977,1.012765947622516,1.0
1.6,1.2183972137307804,1.0146566165751552,0.4971728960920643,1.7619011161405274,0.9914411891211297,1.0
1.62,0.8907543410882374,0.9890235057586569,0.4810877309286015,1.5790357953867762,1.0083060153514891,1.0
1.6400000000000001,0.9688441473954407,0.9968013626090696,0.4938240972851197,1.6750544656248254,1.0026224202827234,1.0
1.6600000000000001,0.4395530758747628,0.9856083680480655,0.48319899551974504,1.6433429321558366,1.0034280214031597,1.0
1.6800000000000002,0.8876209089859368,1.010742005165017,0.4771578544935473,1.6749295134820466,1.001523713737437,1.0
1.7,1.2169655316272092,1.0071488996846696,0.49213879433939095,1.7131615670851439,1.0059177903182335,1.0
1.72,0.7103355375931636,1.0133994187312598,0.4682597333854639,1.7566455568247878,0.990205722068246,1.0
1.74,1.382820792024116,1.0039556207999891,0.5054497965783289,1.747066940244167,1.010619559963313,1.0
1.76,1.0766558893236768,0.9957693251895459,0.4952292209690747,1.6639015538915534,0.9889581449662075,1.0
1.78,1.1101420197380345,1.000611610096992,0.5033143991977911,1.6784421543743928,1.0172044193600032,1.0
1.8,1.2524968903006313,1.001928484756573,0.4548262878100755,1.6850762588794803,0.9846658134254785,1.0
1.82,0.5153013615770282,1.0090852255384963,0.46064580252114373,1.697971749215989,0.9924793653717829,1.0
1.84,0.4956553638677031,1.016297339735417,0.4758251353078379,1.7401969357120584,0.9952647040503807,1.0
1.86,1.3678938271528154,1.0026416161643308,0.46852135644386295,1.6488880586999952,0.9899401262762944,1.0
1.8800000000000001,0.7426043186238865,1.010907922218821,0.469923054570592,1.7286589657629556,0.9929747173211668,1.0
1.9000000000000001,1.449047916898666,1.010632622763608,0.49465020037762036,1.7539837894618864,0.9811313289345799,1.0
1.9200000000000002,0.7763416810385696,0.9951787780836232,0.4778620708540638,1.6907455678180476,0.9847585590729013,1.0
1.94,1.0960423294242594,0.9985083328276368,0.4543426694444915,1.664466224884647,0.9921998001543761,1.0
1.96,0.6046113356706769,1.0080755789380376,0.4845539717653932,1.7114867410329726,0.9912748934722676,1.0
1.98,1.2474017662233226,0.9893988267067872,0.4651209502629231,1.76906943551046,0.9838195917126341,1.0
2.0,1.6524127247494214,1.0105117813774471,0.5019368590958204,1.678189873486757,0.977478732295559,1.0
