tau,k_connected_zeros,k_gue_mean,k_gue_q025,k_gue_q975,k_poisson_mean,k_gue_limit_min_tau_1
1.1600000000000001,1.2283444107203851,0.9907291730729003,0.4900322268929738,1.6399614126131246,1.0004653104881638,1.0
1.18,1.0266956633931519,1.0124993866514485,0.48335944966107564,1.8001308946687158,0.99966235307901,1.0
1.2,1.4561774710824495,1.0090133864893227,0.5024305291788556,1.7327214609693622,1.01188110881218,1.0
1.22,0.7345290030607904,0.9933690249032762,0.4918263941651915,1.6656840777611936,0.9724265213464149,1.0
1.24,0.5324111026951303,1.0092090673848158,0.4680489824048961,1.6729689377753723,0.9860000896925983,1.0
1.26,0.8825041990309284,0.9769772420871522,0.44080174907091324,1.648770062378835,0.9979682107141982,1.0
1.28,1.4060947236939298,0.9928696375986448,0.4627023628485668,1.670555364625978,0.9757145984392589,1.0
1.3,0.798944077412563,0.9986593782154994,0.501819344544453,1.6185438770991996,1.0025196021874028,1.0
1.32,0.8217383513452705,0.9880167547961635,0.49156842417306973,1.6604924020881968,0.9997806298476716,1.0
1.34,0.9882385912341743,0.9847166170976015,0.46102863863602717,1.6873398186520736,0.9808829331645602,1.0
1.36,1.5570569928287137,0.9872909713141708,0.4803335309705557,1.650378259479501,1.0099703445579924,1.0
1.3800000000000001,0.8599365194451559,0.9869672245553797,0.4794617662047244,1.676560301770688,0.9989026467685614,1.0
1.4000000000000001,0.8116115032201328,1.0148015358096623,0.5005170394515865,1.6785063337601918,1.0078914946245212,1.0
1.4200000000000002,1.2720710854793844,0.9880241522971199,0.47001989046491743,1.7097789298057566,0.9740629303983446,1.0
1.44,0.6340542290334603,1.0003080776776143,0.48022914306643516,1.7673488167496678,1.000996098066327,1.0
1.46,1.0444868601197177,0.9916720871008402,0.4539061484582932,1.6978683575956717,0.9945255799577901,1.0
1.48,0.7249935567827906,0.9964272841697535,0.4825945091280524,1.6705818756858843,0.9900174392109824,1.0
1.5,0.7270739287559571,0.9986126279695223,0.49997057454426086,1.7179018506131338,0.9857465752276094,1.0
1.52,1.227628062886755,0.9993469355629588,0.4747889410283261,1.784972694416398,1.0070512031664618,1.0
1.54,1.4828506969313509,1.0089260376091485,0.515925918092769,1.7031000039829272,0.9897037122996121,1.0
1.56,0.945499784184045,0.9908676541414204,0.484763335874222,1.6347338583219695,1.0111011093626487,1.0
1.58,0.745212023552898,0.9932907500280629,0.4647531689395854,1.7001864523027022,1.0004938739775515,1.0
1.6,0.8730708630345446,1.0157738198175463,0.4784151316257643,1.7538025833397821,0.9888541776866165,1.0
1.62,0.5520972958645073,0.9959752462101201,0.4988993874531852,1.736993285300596,1.0016429309283283,1.0
1.6400000000000001,0.6462150370276698,1.0003799327075122,0.47818440676236584,1.6598003979725313,0.9781585807431403,1.0
1.6600000000000001,1.2458064636903858,1.0030257612925548,0.5052960531845518,1.6927250824800217,1.001125096577319,1.0
1.6800000000000002,1.1897344072974092,0.9870830441490646,0.4883136827152411,1.721514993589879,0.9987324316444386,1.0
1.7,1.2834888503570783,0.9925381234011115,0.46764394926178876,1.718447677940244,0.9872882727152767,1.0
1.72,1.3058002296883144,1.0106355217111727,0.5075872593150542,1.7015112694694325,1.0143125124683758,1.0
1.74,0.638638601450056,1.0098778059084792,0.5004462511073074,1.688275014412019,0.9856501547240045,1.0
1.76,1.0568818730162728,0.9873003517610286,0.48302075294662233,1.6820860105962,0.9968889509909424,1.0
1.78,1.2733211165117573,1.0019018640553243,0.5047602332743921,1.7095899825664915,0.9903183758651395,1.0
1.8,1.5133304815892454,1.0008440010350055,0.46003372364633904,1.6806520229956996,0.9994800615787147,1.0
1.82,1.4080350302061195,0.9956987539739719,0.48946936407451735,1.6503560623498068,1.0040248338377875,1.0
1.84,1.1444032568696945,1.0003542335056639,0.4849992716208726,1.7188735038426357,0.9747818343070064,1.0
1.86,1.3630770006987423,1.014539443696551,0.4795495506835396,1.7068988800845946,0.9840028937782801,1.0
1.8800000000000001,1.0162747919410695,1.0106137967734252,0.4872937578958733,1.7172450592388326,1.0017099416596553,1.0
1.9000000000000001,0.4699117255197203,0.990148014952585,0.4612472115999672,1.766537609336485,0.9875665549672068,1.0
1.9200000000000002,1.3180007494078847,0.9954091468636208,0.46535073812656935,1.694833454523125,0.9860000828784267,1.0
1.94,1.0161158887868336,1.001310537492349,0.49552137969988297,1.6978858435413828,0.9985281557469197,1.0
1.96,0.8836259179810599,1.0125488203996051,0.5295638497224431,1.7258633042546148,1.0031361872923148,1.0
1.98,0.8073257870663821,1.0083897932059676,0.47468908327345155,1.7245131819712403,0.9976775279093755,1.0
2.0,1.2794094767899478,0.9950897698082134,0.47250346017435446,1.6882136636080698,1.0102534788712394,1.0
