bin_low,bin_high,count,r2_zeros,r2_montgomery_bin_average,r2_gue_q025,r2_gue_q975,r2_poisson_mean
4.0,4.1000000000000005,282,0.9412321891671009,0.9998031606553275,0.9014771050695202,1.1077022772440694,1.0004346651232512
4.1000000000000005,4.2,322,1.0747761888763305,0.9987649185613514,0.9009555366826463,1.104793057584398,0.9998942465873268
4.2,4.3,271,0.9045778677666483,0.9972017171265576,0.8946336954744745,1.101971821440787,0.9978438526612807
4.3,4.4,318,1.0614958228926143,0.9957794407249692,0.8914557274639007,1.101369095858388,1.0006344240416436
4.4,4.5,300,1.0014445961832616,0.9950496730118814,0.8875954026256578,1.1079244924322742,1.000328606867671
4.5,4.6000000000000005,278,0.92803631792657,0.9952614186710598,0.9013660675142207,1.0989436206862482,0.9999878131432235
4.6000000000000005,4.7,285,0.9514359135112819,0.9962977760983805,0.8947379105277796,1.101823432583164,0.9968808652360077
4.7,4.800000000000001,297,0.9915294877482327,0.9977495042779785,0.8882617121246458,1.1084411920641226,0.9984246261451049
4.800000000000001,4.9,309,1.0316257402236562,0.9990876649793723,0.8914851177980568,1.1049896963451387,0.9975771770334669
4.9,5.0,339,1.1318213817408027,0.9998652649325352,0.8952004709124037,1.105306598882028,0.9976831708396763
