run_block,prime,repetition,period_theoretical,period_observed,absolute_error,error_in_fwhm,fwhm_instrument,amplitude_real,amplitude_imag,z_primary,p_adjusted,coefficient_theoretical,fit_coefficient_real,fit_coefficient_imag,fit_ratio_to_theory,fit_phase_error_rad,detection_limit_coefficient,predicted_detectable,z_predicted,clearly_detectable,detected,inconclusive_candidate_within_tolerance,resolved,nearest_neighbor_separation,ratio_to_theory__band_no_conjugate,ratio_to_theory__centers_conjugate
c09,37,1,3.6109179126442243,3.610918146124529,2.3348030486758375e-07,2.9149664288901954e-05,0.008009708192642063,41.67413643666176,-57.354345189856105,4.802626166170222,0.001,-0.1889586950119591,-0.18895868401659277,1.1189938062955429e-08,0.9999999418107416,-5.921896694609076e-08,0.129186437472506,True,4.805690741303754,False,True,False,True,0.1026541540600836,0.9999999420357265,1.0000004404257334
c09,41,1,3.713572066704308,3.713571705406293,3.6129801506135095e-07,4.510751282964955e-05,0.008009708192642063,-35.15889710982767,59.67648755691893,4.676462421969096,0.001,-0.184607803637099,-0.18460780810235594,-3.6996555333179693e-09,1.0000000241878018,2.00406232615399e-08,0.12913355064819515,True,4.696959584431758,False,True,False,True,0.047628048989254435,1.0000000264237836,0.9999998199119233
c09,43,1,3.7612001156935624,3.761200478637983,3.6294442073980804e-07,4.531306409804276e-05,0.008009708192642063,31.94082632476223,-60.59849687035806,4.620177119280874,0.001,-0.18257543342631882,-0.18257542519176276,1.0462642703601421e-08,0.9999999548977871,-5.730586519304161e-08,0.12955668035630538,True,4.630078873051145,False,True,False,True,0.047628048989254435,0.9999999536550683,1.0000003567765392
c09,47,1,3.8501476017100584,3.8501477634242094,1.6171415095911357e-07,2.018976810012487e-05,0.008009708192642063,11.906080962504472,66.00572936227591,4.368802089709951,0.001,-0.17876338822837304,-0.17876338637993577,-2.0047576036741344e-08,0.9999999896598667,1.1214587306000698e-07,0.13440769058562424,True,4.369787509568849,False,True,False,True,0.04167269640056803,0.9999999935317112,1.0000000872382553
c09,7,2,3.8918202981106265,,,,0.008009708192642063,,,,,-0.08848606258138285,-0.08848604682331826,-1.9255203542734023e-09,0.9999998219147272,2.1760722999843405e-08,0.13647527631893155,False,2.1302312364432923,False,False,False,True,0.04167269640056803,0.9999998368800321,1.0000013733695938
c09,53,1,3.970291913552122,3.9702920479945405,1.3444241853122207e-07,1.6784933395541746e-05,0.008009708192642063,-5.204599715251617,-64.92291378487417,4.15432862438525,0.001,-0.1735939685443537,-0.17359396848150124,2.031601401691896e-08,0.9999999996379342,-1.1703179663804857e-07,0.13725764979606922,True,4.155314828326088,False,True,False,True,0.0784716154414955,0.9999999966849556,1.0000000062560588
c09,59,1,4.07753744390572,4.077537816219387,3.723136670075178e-07,4.648280037836276e-05,0.008009708192642063,7.683164873304042,-62.93075096519582,4.065497163656487,0.001,-0.16897485378921837,-0.16897485387832512,7.854199346457591e-09,1.0000000005273373,-4.648146849183378e-08,0.13633952411573994,True,4.071984966962964,False,True,False,True,0.03333642026759165,1.0000000030975051,0.9999999951348683
c09,61,1,4.110873864173311,4.11087657459545,2.710422138285651e-06,0.0003383921202991538,0.008009708192642063,-47.87075153745208,40.74001053031767,3.8970963169112824,0.001,-0.16754032791775322,-0.16754031749656675,9.088663349698933e-09,0.9999999377989371,-5.424761923281642e-08,0.13977311371332946,True,3.938234583153412,False,True,False,True,0.03333642026759165,0.9999999427532436,1.000000475078786
c09,2,6,4.1588830833596715,,,,0.008009708192642063,,,,,-0.02757945001908145,-0.02757946341834505,-3.522329927729828e-10,1.0000004858423062,1.2771568011678127e-08,0.13877348657793268,False,0.6529575713167898,False,False,False,True,0.04580953603129423,1.0000004535105451,0.9999963747600339
c09,67,1,4.204692619390966,4.204692921040625,3.01649659029124e-07,3.766050544840418e-05,0.008009708192642063,-45.13562745056162,-41.549639776733066,3.8676933886191986,0.001,-0.16351100147025147,-0.16351101543106658,1.6252598475374747e-08,1.0000000853815034,-9.939757534088893e-08,0.13864522775210744,True,3.8747877089016884,False,True,False,True,0.04580953603129423,1.0000000760623766,0.9999993642705024
c09,71,1,4.2626798770413155,4.262680026563737,1.495224211112145e-07,1.866764899732176e-05,0.008009708192642063,27.895655786439676,-53.591540382773466,3.738480875956766,0.002,-0.16102884271275783,-0.16102885281989865,-1.0007175560433623e-08,1.0000000627660277,6.214523288957446e-08,0.14142293986622445,True,3.7410169091326524,False,True,False,True,0.027779564107075494,1.00000006353673,0.9999995304458636
c09,73,1,4.290459441148391,4.290459253890248,1.8725814321385315e-07,2.3378897047195e-05,0.008009708192642063,59.967487567958216,0.7490708295197764,3.6876067633004457,0.002,-0.1598425863444375,-0.1598425888339352,-2.3599996124001876e-09,1.0000000155746838,1.4764523207591781e-08,0.1422683944618407,True,3.6913899723120203,False,True,False,True,0.027779564107075494,1.0000000164971667,0.9999998869735307
c09,79,1,4.3694478524670215,4.369447501758924,3.5070809722981267e-07,4.378537754371411e-05,0.008009708192642063,56.180407537301896,-17.050690242121405,3.542702655641799,0.007,-0.15648155106679665,-0.15648156947397507,-3.4567230466908683e-09,1.0000001176316204,2.2090288704995167e-08,0.14472701754140668,True,3.5523797866215423,False,True,False,True,0.02500130220541763,1.0000001100243499,0.9999990863282996
c09,3,4,4.394449154672439,,,,0.008009708192642063,,,,,-0.03885546139622887,-0.03885544292331866,5.748170481267856e-09,0.9999995245736495,-1.4793732998004543e-07,0.14722230488553248,False,0.8671302126111093,False,False,False,True,0.024391453124159135,0.9999995494820959,1.0000035893842043
c09,83,1,4.418840607796598,4.418840827886679,2.2009008038281763e-07,2.7477914936401603e-05,0.008009708192642063,41.46611178707043,-40.447402533418476,3.3728610573042404,0.018,-0.15439008898017337,-0.15439010204986323,-5.161858808444553e-09,1.0000000846536843,3.3433871342201915e-08,0.1503139900572334,True,3.3746277600008283,False,True,False,True,0.024391453124159135,1.0000000821348753,0.999999364494336
c09,89,1,4.48863636973214,4.488636075216695,2.945154449207621e-07,3.6769809565760715e-05,0.008009708192642063,-32.679362011487925,-46.48587908000821,3.3386880051004777,0.025,-0.15145009428891956,-0.1514500899236981,-8.005043156122937e-10,0.9999999711771624,5.285598153263527e-09,0.14882948383306518,True,3.3433853331568333,False,True,False,True,0.06979576193554138,0.9999999666730311,1.0000002257123288
c09,97,1,4.574710978503383,,,,0.008009708192642063,,,,,-0.14785224441209735,-0.14785223034029574,-1.2596677340104279e-08,0.9999999048252418,8.519774988251321e-08,0.1492807531242633,False,3.254093029357771,False,False,True,True,0.04040953833787686,0.9999999164155462,1.0000007218295557
c09,101,1,4.61512051684126,,,,0.008009708192642063,,,,,-0.14617479278578105,-0.1461748053213489,6.604057578574185e-12,1.000000085757384,-4.517917820417756e-11,0.15255124229003064,False,3.1482020594176743,False,False,False,True,0.01960847138837618,1.0000000841454733,0.9999993450336833
c09,103,1,4.634728988229636,,,,0.008009708192642063,,,,,-0.145363663339395,-0.14536364512567745,7.113573986805566e-09,0.9999998747024041,-4.893640346357136e-08,0.15280412034273844,False,3.125551466445361,False,False,False,True,0.01960847138837618,0.9999998786370947,1.0000009551625912
c09,107,1,4.672828834461906,,,,0.008009708192642063,,,,,-0.14379312149769535,-0.1437930988071081,3.2115723275216723e-09,0.9999998421997728,-2.2334676379913405e-08,0.15603989826495107,False,3.027668438018963,False,False,False,True,0.018519047767237673,0.9999998499125071,1.000001223460512
c09,109,1,4.6913478822291435,,,,0.008009708192642063,,,,,-0.14303243005044233,-0.14303245307977128,-8.624893368947006e-09,1.0000001610077445,6.03002548249436e-08,0.15460429044780905,False,3.0396167964039105,False,False,False,True,0.018519047767237673,1.0000001545670643,0.9999987623778065
c09,113,1,4.727387818712341,,,,0.008009708192642063,,,,,-0.14155725660115417,-0.14155724517372736,-2.297083488700391e-08,0.9999999192734651,1.6227240688961242e-07,0.15141803824982944,False,3.0715697552892016,False,False,False,True,0.036039936483197366,0.9999999296666832,1.0000006027538277
c09,11,2,4.795790545596741,,,,0.008009708192642063,,,,,-0.06938852466955447,-0.0693884999513141,-6.992984205589359e-09,0.9999996437704867,1.0078016112894656e-07,0.15654653478221428,False,1.4562973369450727,False,False,False,True,0.032523191705559285,0.9999996573945441,1.000002697026429
c09,5,3,4.828313737302301,,,,0.008009708192642063,,,,,-0.04582150488104508,-0.04582152177788584,-2.8280231975652548e-09,1.00000036875351,6.171822950956853e-08,0.15277185052486414,False,0.9854438182322387,False,False,False,True,0.015873349156290573,1.0000003636291206,0.999997120949566
c09,127,1,4.844187086458591,,,,0.008009708192642063,,,,,-0.13682617124428062,-0.13682615157050587,1.970664535722033e-08,0.999999856213365,-1.440268920160738e-07,0.15298680316986038,False,2.938468674110913,False,False,False,False,0.007843177461025697,0.9999998541873724,1.0000010121179244
c09,2,7,4.852030263919617,,,,0.008009708192642063,,,,,-0.01950161612988795,-0.019501605509841202,-8.498110250221291e-09,0.9999994554273514,4.3576464747645037e-07,0.15416589284392648,False,0.41561207946574186,False,False,False,False,0.007843177461025697,0.9999994856628485,0.9999965827570049
c09,131,1,4.875197323201151,,,,0.008009708192642063,,,,,-0.1355834491603077,-0.1355834713210999,2.1372428479771166e-09,1.000000163447621,-1.5763299369401176e-08,0.15639250533519086,False,2.848371301701594,False,False,False,True,0.023167059281534286,1.0000001599679031,0.9999987422991452
c09,137,1,4.919980925828125,,,,0.008009708192642063,,,,,-0.13379912176069506,-0.13379911858027585,-2.9697811043671862e-08,0.9999999762298948,2.2195819642753096e-07,0.1578595221053123,False,2.7847636380667096,False,False,False,True,0.014493007302566419,0.9999999884313614,1.0000001836373047
c09,139,1,4.9344739331306915,,,,0.008009708192642063,,,,,-0.13322434272608064,-0.13322432971092923,-2.7972642868689945e-08,0.9999999023065069,2.0996647481270655e-07,0.15839709222771944,False,2.763390383767593,False,False,False,True,0.014493007302566419,0.9999999116093845,1.0000006758687636
