tau,k_connected_zeros,k_gue_mean,k_gue_q025,k_gue_q975,k_poisson_mean,k_gue_limit_min_tau_1
0.52,0.7726916579008579,0.5254299531772091,0.2439953355011393,0.9198772353116412,0.991197741965905,0.52
0.54,0.6667697439850473,0.538745602824716,0.25323155691520893,0.9094219679602411,0.9977174217299235,0.54
0.56,0.5457417803735735,0.5607887774952578,0.2762602562907347,0.9442046733038533,0.99147940864409,0.56
0.5800000000000001,0.3467066368780671,0.5741825923902574,0.26562759256964075,0.9877276999872239,0.9900232331869063,0.5800000000000001
0.6,0.7807951668762882,0.6048100538444994,0.2977673287827165,1.037852504385663,1.009467338786578,0.6
0.62,0.5162456446789218,0.613380661185833,0.29798399738256154,1.0683289787524892,0.9959448361006116,0.62
0.64,0.5700709404511589,0.6412317819771868,0.3129303325324515,1.1085899643199428,0.9871899520191401,0.64
0.66,0.5773844238653207,0.6640122415860022,0.31763395780977005,1.161536657015913,1.00308501426345,0.66
0.68,0.5410857399500121,0.6874431092494782,0.33101751872500984,1.1729112319842294,0.9887877495027535,0.68
0.7000000000000001,0.5113219315209422,0.7056500657127153,0.33660313832759675,1.2492929889472553,0.9974300045438775,0.7000000000000001
0.7200000000000001,0.7680416490114872,0.7364303326711603,0.35599549217213916,1.262940007380645,0.9848889116831318,0.7200000000000001
0.74,0.37352341708520226,0.7402082050408159,0.35439662232892116,1.278290015238386,0.9846362744119118,0.74
0.76,1.1780564057603407,0.7551883829044407,0.37422795980537593,1.2886192411719852,1.0102802207566266,0.76
0.78,0.9412498336937992,0.7815935699623631,0.3690607172114335,1.3681612197337143,1.0123800421194487,0.78
0.8,0.4213271724892065,0.7981837631675934,0.38914266233693906,1.348321997729212,0.9913741514106965,0.8
0.8200000000000001,0.9402071832654759,0.8149126687499362,0.39662250150298495,1.4430662890900954,0.989465324829777,0.8200000000000001
0.8400000000000001,0.8845912962785566,0.8281077408973301,0.395460238162593,1.38164144934475,0.9852856373642871,0.8400000000000001
0.86,1.8123721231411862,0.8408425346354734,0.37902516613859066,1.4318726162425903,0.9924413975095425,0.86
0.88,1.1118794119114632,0.874021700884947,0.41311556644870634,1.4528127950929237,1.0190237555617807,0.88
0.9,0.8843015985993143,0.899910751137623,0.4088885624741252,1.5274684333171469,1.004090509266692,0.9
0.92,0.6106436682262761,0.9114067020340625,0.42896692141380416,1.5410980643570165,1.0195942339532549,0.92
0.9400000000000001,0.522203132641096,0.9418374315083454,0.4494929635984725,1.5545123269387902,0.9990806431497837,0.9400000000000001
0.9600000000000001,0.8704587299280658,0.9780518303665519,0.4750089782965419,1.646256661241663,1.0050959477296435,0.9600000000000001
0.98,1.021881682797388,0.9857839771004743,0.5019344066176007,1.7145575002971833,0.9907239089790637,0.98
1.0,4.283756908511061,1.005528678026124,0.4780272957317375,1.714482437838758,0.9925324767281792,1.0
1.02,0.6641281202085929,0.9919578571040221,0.48523464612919304,1.6500657646390842,0.9864944648253685,1.0
1.04,0.4289262003095259,0.9778298171514089,0.474874114251293,1.6539225263211546,0.9971764131960011,1.0
1.06,0.7315295180585782,1.004901071835897,0.47889472894540674,1.7154152330703236,0.9977466399834112,1.0
1.08,0.5798773287460378,0.99721245041193,0.48691044302391634,1.677281167095766,0.9928913889667531,1.0
1.1,0.9773287361679354,1.0142065068684967,0.5141172213765751,1.707571803397796,0.9933748770411043,1.0
1.12,0.7841346774000731,1.009426631783059,0.5147706887393719,1.6977246799269399,0.9953529878605857,1.0
1.1400000000000001,2.3649927365510046,1.0048296703733284,0.46603289257953456,1.6525881669226958,1.0004186253182072,1.0
1.1600000000000001,1.102597551981821,1.0117688733332502,0.48304090017725404,1.7281323284080903,1.006235914380397,1.0
1.18,1.0085488546093868,1.0159107034464918,0.48537605741397155,1.723189504844742,1.016175381102302,1.0
1.2,0.7175651393772783,1.0150308218111512,0.46566215417081075,1.7260399555958015,0.9992498464160915,1.0
1.22,0.6030986367046778,1.0070737839049768,0.4985674174368341,1.7158678392345001,1.008865121456727,1.0
1.24,1.0432981563550023,1.0110945037217036,0.4765161317890489,1.7361604380156985,1.0006328950763956,1.0
1.26,0.7721204093787493,1.0025943080782866,0.466603674748229,1.723515718607131,1.001530767688129,1.0
1.28,0.8785752579678868,0.996282707986657,0.47355492777156766,1.6709551543442263,0.9892807168896361,1.0
1.3,0.7112272929582907,0.9983562335874225,0.46709121241703827,1.7437801054791482,1.0109808371112392,1.0
1.32,0.8267423599064141,1.003402228664105,0.4742026530681856,1.6976450562610648,0.986402912261132,1.0
1.34,1.7391839276182532,0.9885890649526328,0.4762448830291916,1.7545372421907854,0.9800071197834216,1.0
1.36,0.721046714314282,0.9962301241584899,0.5016075109227418,1.747782063753739,0.9943683852675166,1.0
1.3800000000000001,0.7641571448770835,1.0085112735724102,0.5218767611142184,1.7067282460133575,0.9919261270632475,1.0
1.4000000000000001,1.4001733829459877,0.9950483449874599,0.45808433283998673,1.7180841907735338,0.9947274464148208,1.0
1.4200000000000002,0.671047697355053,0.9918307415867769,0.4466501188513216,1.693059861303314,0.9888319621212119,1.0
1.44,0.8695618560881873,1.0050455343056388,0.49581392171611927,1.7259845344164397,0.9902705400282567,1.0
1.46,1.6759153434811787,1.0124274783765352,0.5051456178472802,1.7195025822043621,0.9902444262531991,1.0
1.48,1.0078019955064392,0.9868046554315639,0.48924642769694365,1.6754204064726115,0.9989423790938118,1.0
1.5,0.5652724712501238,0.9946311240427734,0.469990664117569,1.7222495345594873,0.9951815396368231,1.0
1.52,0.7303981984698863,0.989684479567654,0.49461606759115895,1.6575332829561527,1.0033553446573211,1.0
1.54,0.9878472175415411,0.9931316789053218,0.49139068366941974,1.6271745376670828,0.9937188924589684,1.0
1.56,0.5193098360806823,1.0079467720062194,0.4964671386099354,1.714595732383306,1.0028224408581403,1.0
1.58,0.46252869614846837,1.0089453020712276,0.49608064253643014,1.7070951165560526,0.9928099622752341,1.0
1.6,1.171493789748963,0.9999696009930225,0.4742502706234727,1.707896120620812,1.0049694366032254,1.0
1.62,1.613647930856915,1.00220611747609,0.480509784650498,1.7015013270121127,1.0111556358533667,1.0
1.6400000000000001,1.4008694276505569,1.0028898407685596,0.4968064318942667,1.7242493489498567,0.9833840034209788,1.0
1.6600000000000001,1.0167163578521523,1.0045315794176723,0.4970535489132082,1.7305432553063305,0.9903702294195206,1.0
1.6800000000000002,0.8599839777339292,1.0092154495338845,0.47946396003081077,1.7051535340092865,0.9919774977416967,1.0
1.7,0.9960617942105128,0.9901704984265887,0.47929077067218867,1.6571230500414786,0.99180112429115,1.0
1.72,0.7461383843787516,0.993573908669336,0.49102230616978276,1.6747887367355916,1.0001210763194863,1.0
1.74,0.862503279480602,1.0137301153821094,0.4600409182487615,1.7630523911131009,1.0017465150551548,1.0
1.76,1.5806878879920425,0.9938384401333356,0.47587875009254615,1.7167736282424946,1.0022071687168368,1.0
1.78,0.7693713313907008,0.99995952081133,0.5081753499378734,1.696474975254339,0.9989097611086187,1.0
1.8,0.7476405132241752,0.9898102062186636,0.4899220695366063,1.6508280555097006,1.005904109360181,1.0
1.82,0.8844880693510063,1.0014541797873386,0.5056730236861915,1.6834813767524925,1.0005618838582555,1.0
1.84,0.8886523837947693,0.9842082236867625,0.4488696065528687,1.6236615392549618,0.9897079799160745,1.0
1.86,0.9647058558650294,0.9895152947116738,0.490021733020356,1.6515737713977428,0.9975717415906922,1.0
1.8800000000000001,0.8568170058566184,0.9848946908336609,0.4721827942573337,1.645926951702719,0.9898678179751795,1.0
1.9000000000000001,1.516662077719876,0.9928963783871299,0.4584259581057989,1.7386553207258442,0.995842698744123,1.0
1.9200000000000002,0.7789254867509213,1.0161168962159302,0.48403713802172943,1.7524280097828036,1.00622204676642,1.0
1.94,1.0010685724701127,1.0019505046029278,0.49517656147887396,1.723377589556052,0.9923954080681417,1.0
1.96,1.5894383779292725,0.9904840203390349,0.46745268578149296,1.6981787673362998,0.9726665478436203,1.0
1.98,1.3535834278969765,0.9923253437692551,0.5088308034437662,1.6977760175109051,1.0027206151782846,1.0
2.0,0.771828315703339,1.0035448364533108,0.49949453977232644,1.6619564563117017,1.0091843794404722,1.0
