tau,k_connected_zeros,k_gue_mean,k_gue_q025,k_gue_q975,k_poisson_mean,k_gue_limit_min_tau_1
0.8200000000000001,1.130065474766622,0.8149979913410631,0.3724476170058067,1.3678816300297416,1.0101007925986636,0.8200000000000001
0.8400000000000001,0.7297802560889715,0.8398114663106077,0.4057478879136643,1.4216403130533417,1.0171960162339213,0.8400000000000001
0.86,0.9808005748898055,0.848693972316133,0.39181799024487846,1.4615853299129218,0.985022693277672,0.86
0.88,0.8465125605210446,0.8759202912209499,0.41867239780195536,1.4902085336957014,0.989562111899553,0.88
0.9,0.4495255312588987,0.8851239961472541,0.41773018757085795,1.4782740755837935,1.0110909657738807,0.9
0.92,0.7309241415558633,0.9101402831836654,0.4465722218026617,1.5705177747602928,1.017014188150667,0.92
0.9400000000000001,0.44606210536716967,0.9362668747080195,0.4616507582256925,1.6005057546274382,1.0109408898573147,0.9400000000000001
0.9600000000000001,0.8179206491247933,0.952315532527662,0.41833559293821787,1.655202511107514,0.9864369770485577,0.9600000000000001
0.98,0.8781705130100294,0.9850859348755007,0.49216781744910365,1.6837471391673835,1.0044123568099683,0.98
1.0,2.8630477848092797,1.004352308668319,0.48628099732477764,1.7246644988302857,0.9995797040192074,1.0
1.02,1.419472249712149,1.0027278320952853,0.46759527405192053,1.6956797779394597,0.9965946793034657,1.0
1.04,0.7677693718930315,1.0017782888259512,0.4596047877915601,1.7144659299306733,1.00148960552007,1.0
1.06,0.7637235206496427,1.0023507497781283,0.49772055309004265,1.703734297014752,1.0013505352372696,1.0
1.08,0.9724155574874782,1.0115911320690227,0.48843394988499794,1.7238675516935096,1.0061297305340096,1.0
1.1,0.331594892304641,1.0099754123220215,0.5205016039131825,1.776359346413756,1.007841905423572,1.0
1.12,0.6156717236305864,1.0220096137958605,0.49099919784175194,1.7143316260092547,1.0094745641406146,1.0
1.1400000000000001,1.8370438536533424,0.9807595959902569,0.4900410807313275,1.6181286850291436,0.9849655654941044,1.0
1.1600000000000001,0.41605657594036594,0.9973857003932475,0.4830324232513905,1.6950910698404873,0.9922695052390317,1.0
1.18,0.7396888985751686,1.0008598132641784,0.4895289317835173,1.712128089772753,1.019465197443442,1.0
1.2,1.3145513757621856,1.0034311400879312,0.48066397736086064,1.707272071082977,1.001944223833614,1.0
1.22,1.1225517214087164,0.9845605298718901,0.4829385584566769,1.6374459172078328,0.9928403132491005,1.0
1.24,1.2280394924934186,1.0039452022399733,0.49488628739984825,1.6935780903748736,0.9978888251453967,1.0
1.26,0.528227537011666,1.0007244091080951,0.44704476518595404,1.7148443313336348,0.9986328475999761,1.0
1.28,0.8808462934251163,0.9907900693764639,0.4900838159768592,1.6579360948723891,0.9968734558337881,1.0
1.3,1.568265640769131,1.0021072739466992,0.46954941661746447,1.683962796228618,0.9919544876450268,1.0
1.32,0.8418600048626547,1.0104121329453943,0.5026744917308736,1.6870883792269995,1.0155645189503408,1.0
1.34,1.5526896435604867,1.0008938933669977,0.46215741694310064,1.7382083302022622,0.9996523682002024,1.0
1.36,0.5911039160920676,1.0040623245495173,0.4950537972971362,1.6764558400107528,0.9901795165946549,1.0
1.3800000000000001,1.18760019109085,1.0215648428113393,0.48218177887928027,1.7759315946491858,0.9994378762194819,1.0
1.4000000000000001,1.2050862468833925,1.0028502269472137,0.4924119723032038,1.6758732142726616,1.012426557201308,1.0
1.4200000000000002,0.7001730251916181,1.0123529328246583,0.4935357278374481,1.7714220620467611,0.9956463577418312,1.0
1.44,1.1557828386377265,0.9945764030970544,0.47179613670806786,1.662959246308599,0.9901589061398486,1.0
1.46,0.9235725800006888,0.9993891601717714,0.47560441749781557,1.7105738717094325,0.9872452078862013,1.0
1.48,0.7628997956411843,1.0077337108385156,0.5131114845342247,1.6855532923656054,0.9929046323363951,1.0
1.5,1.1071869715951494,0.9917306699303787,0.49738121563969223,1.6782693183284294,0.9905508834721164,1.0
1.52,1.2554949905096773,1.002362857247482,0.47709794580820497,1.696386254464995,0.9992421038475251,1.0
1.54,1.220114396823546,1.001126891556678,0.47814561004133355,1.68721989789396,1.0169687243184313,1.0
1.56,1.3834724489028476,1.0102584597238098,0.48936207704992635,1.769846988382575,1.005697552807088,1.0
1.58,1.0490018953151201,1.0032260864290556,0.4692524203216059,1.6794551943769374,1.009937783354744,1.0
1.6,0.7180614369836866,0.985343352217732,0.4701570614261363,1.6592494803088713,0.9903234668791132,1.0
1.62,1.1767083310200317,0.9984815902284302,0.4780543808924926,1.690464129644955,0.9919089897609333,1.0
1.6400000000000001,2.025782481104985,0.9913134362190189,0.44749885983974474,1.6709879702117412,1.0108811803493862,1.0
1.6600000000000001,0.4450465450180531,1.0174311320656992,0.5270488588558162,1.8031900336931754,0.9935081631823948,1.0
1.6800000000000002,1.029608422252572,0.9976716446379752,0.46626962053840393,1.627439951788097,0.9963263617016227,1.0
1.7,0.7432908310122635,0.9951541205080264,0.47579871625929515,1.6388406485910716,1.001939902119871,1.0
1.72,0.7034847315275259,0.9913374004193152,0.45389724578561924,1.6665242263776014,0.9913711690000869,1.0
1.74,0.7671086002071619,1.0034401675171165,0.4668638210867671,1.722755246598838,1.0128266199977525,1.0
1.76,1.1372846497428752,0.9838965422718136,0.49348786955821433,1.6957611383861195,0.9936076147135948,1.0
1.78,0.601927211208233,1.0126897070297853,0.4698679951070615,1.7223748456613108,1.0273045256075752,1.0
1.8,0.8085616982736523,0.9992707583489355,0.4892923772385929,1.6397479097877863,1.0004812629479418,1.0
1.82,0.9972532662097693,1.0178429858261784,0.48006058300161775,1.7062076995740327,1.0150597985358378,1.0
1.84,1.0201247972083094,1.0282899694380392,0.4990045799462763,1.7690092752776547,0.9888666012677483,1.0
1.86,0.921844043391269,1.0090631436840238,0.5113672673401013,1.7522129882509707,0.9975274740074097,1.0
1.8800000000000001,1.052099247786032,0.991856609440381,0.4627994017510102,1.6962333047456173,0.9988932625426717,1.0
1.9000000000000001,0.7818701031881911,0.9994738001183684,0.4979857243713761,1.7327660766639683,0.9910226944173808,1.0
1.9200000000000002,0.998966567399943,1.0156076378472325,0.4724924308215464,1.7628850337695885,1.0058104181932,1.0
1.94,1.036350527475018,1.0044772453766964,0.5066008948675232,1.6508424763465257,1.004381564759381,1.0
1.96,1.3706513732209742,0.9982781209677948,0.4937543115385614,1.6750258942637386,0.9934684586449819,1.0
1.98,1.2526742180596926,0.9992210303251163,0.49730766596100834,1.664317742729062,1.0119526283410305,1.0
2.0,1.1145104228394114,1.0004810937744173,0.468905534374889,1.7676490989405071,0.9985177346620934,1.0
