bin_low,bin_high,count,r2_zeros,r2_montgomery_bin_average,r2_gue_q025,r2_gue_q975,r2_poisson_mean
3.0,3.1,315,1.050776883503778,0.9996542907833564,0.8973033532630985,1.105169936113778,0.9971027878519783
3.1,3.2,298,0.9941014805434153,0.9978593113900632,0.9006875369633252,1.1110602820304751,1.0006264756959664
3.2,3.3000000000000003,270,0.9007260464709917,0.9952179021002281,0.891413107730985,1.1016061852313792,0.9996969958355961
3.3000000000000003,3.4000000000000004,281,0.9374535943093159,0.992885581077311,0.8944183224430698,1.1008265658426413,1.000874163390731
3.4000000000000004,3.5,293,0.9775198401594771,0.9917642145144254,0.8908491026612047,1.1011642637453312,0.9990680345033891
3.5,3.6,305,1.0175887618951687,0.9922143940327596,0.8871297679544301,1.0916937840977914,0.9990056813237739
3.6,3.7,344,1.1477449961068187,0.9939889569046324,0.8937250192128069,1.0987383079323607,0.9960243844674405
3.7,3.8000000000000003,311,1.037676204266591,0.9963868651169632,0.8979729737047804,1.1046191449221012,1.00200502770856
3.8000000000000003,3.9000000000000004,289,0.9643036600964062,0.9985505462047051,0.8879014346908678,1.098038054658219,0.9999556593875574
3.9000000000000004,4.0,264,0.8809158080641336,0.9997878622748279,0.8942562814979251,1.1216465597278005,0.9989747348165253
4.0,4.1000000000000005,297,0.9910633833356034,0.9998031606553275,0.900440264068202,1.1050455241337558,0.9997467501517031
4.1000000000000005,4.2,293,0.9777483840045789,0.9987649185613514,0.898051227385093,1.1017468879441805,0.9988432346560822
4.2,4.3,320,1.067883731712691,0.9972017171265576,0.8939265181027025,1.0985362790577415,0.9993911745457048
4.3,4.4,268,0.8943824986442275,0.9957794407249692,0.8943950858259984,1.1050372662816863,0.99823964684646
4.4,4.5,315,1.0512682753808615,0.9950496730118814,0.8946602836798853,1.1078344791834127,0.9990026162135535
4.5,4.6000000000000005,292,0.974541557388037,0.9952614186710598,0.8848072492423265,1.102310709696924,0.9987177440908519
4.6000000000000005,4.7,316,1.054676094317877,0.9962977760983805,0.891009992585073,1.0949636537834209,1.0011119379971252
4.7,4.800000000000001,307,1.024672080845171,0.9977495042779785,0.9013066481811467,1.1015536797760832,0.9998876441506647
4.800000000000001,4.9,289,0.9646258124243442,0.9990876649793723,0.9017299263145295,1.0986091918486354,0.9964692878995373
4.9,5.0,306,1.02140263005476,0.9998652649325352,0.8978532521795148,1.1051615369430916,0.997661731155166
