bin_low,bin_high,count,r2_zeros,r2_montgomery_bin_average,r2_gue_q025,r2_gue_q975,r2_poisson_mean
3.7,3.8000000000000003,312,1.0411650653788393,0.9963868651169632,0.8878042209192477,1.1013820168839,1.0001304059355083
3.8000000000000003,3.9000000000000004,307,1.0245139369264422,0.9985505462047051,0.8976116517120178,1.1046192524645277,0.9992767873588639
3.9000000000000004,4.0,296,0.9878379541045565,0.9997878622748279,0.8945750033880377,1.1111420372505671,0.9979236745974016
4.0,4.1000000000000005,284,0.9478221199404557,0.9998031606553275,0.8912702410844567,1.1049269939255908,0.9974023717478502
4.1000000000000005,4.2,310,1.0346291178873692,0.9987649185613514,0.8909841861285392,1.1108990741506226,1.0025470259282543
4.2,4.3,328,1.0947409159280865,0.9972017171265576,0.8881122235056986,1.0983251112466959,0.9988865074141468
4.3,4.4,269,0.8978510408406808,0.9957794407249692,0.8943595003844738,1.1114637162567813,0.9967720476089479
4.4,4.5,316,1.0547598688928699,0.9950496730118814,0.8939607366374295,1.1013776842739202,1.0043680745478898
4.5,4.6000000000000005,262,0.8745453022471903,0.9952614186710598,0.8909327326877846,1.0985728111411868,0.9986186352413302
4.6000000000000005,4.7,289,0.9647024204053967,0.9962977760983805,0.8878208923118539,1.0983908658674566,0.9982829957188689
4.7,4.800000000000001,308,1.028160104124957,0.9977495042779785,0.895102825751166,1.1047032508862893,0.9992945491051846
4.800000000000001,4.9,304,1.0148412729762981,0.9990876649793723,0.891579755408392,1.1049668506591999,1.0005897198527698
4.9,5.0,322,1.0749664658386673,0.9998652649325352,0.9045753594379484,1.1056409977496662,1.002067958092994
