bin_low,bin_high,count,r2_zeros,r2_montgomery_bin_average,r2_gue_q025,r2_gue_q975,r2_poisson_mean
2.4000000000000004,2.5,304,1.0141002986101186,0.9836689151281006,0.8808246056718314,1.0973086291011256,0.9988814442492221
2.5,2.6,330,1.100869301116363,0.9849051611236193,0.8811372623943068,1.0874408411002696,1.0005858868883808
2.6,2.7,294,0.980807202563708,0.9885881806301873,0.8840618851026386,1.0907411545089958,0.9973901922373077
2.7,2.8000000000000003,290,0.9674951779698158,0.9932735949609561,0.8909212865840973,1.0946634889560798,1.000477907014481
2.8000000000000003,2.9000000000000004,289,0.9641911695878275,0.9973497911610998,0.8970234034592647,1.1006442600190414,1.0008999168314472
2.9000000000000004,3.0,304,1.0142695484478528,0.9996180044904006,0.897509159167738,1.1044574784242798,1.000072088192582
3.0,3.1,293,0.9776016372438193,0.9996542907833564,0.904527279202574,1.111025382565794,0.9986434660240014
3.1,3.2,287,0.957614456664801,0.9978593113900632,0.8908982800843848,1.110710687833314,0.9980920953680544
3.2,3.3000000000000003,273,0.9109319646495213,0.9952179021002281,0.900916949983781,1.0979061253005227,0.9975354913177977
3.3000000000000003,3.4000000000000004,343,1.1445424711408316,0.992885581077311,0.8976837289241504,1.091793363514676,0.9976945021978232
3.4000000000000004,3.5,288,0.9610473361163151,0.9917642145144254,0.8907572897293253,1.0979247105791623,1.0000738646897838
3.5,3.6,284,0.9477310963380323,0.9922143940327596,0.884383701717106,1.094710615273587,0.999579212034473
3.6,3.7,326,1.0879248334474974,0.9939889569046324,0.8906782850179148,1.0948476118959902,0.9991772790962056
3.7,3.8000000000000003,283,0.9444570782928585,0.9963868651169632,0.8971066235341425,1.101381778896671,0.9994351708036305
3.8000000000000003,3.9000000000000004,297,0.9912124314067714,0.9985505462047051,0.8876319516030541,1.095406645407376,0.9994394441861048
3.9000000000000004,4.0,294,0.9812329473453242,0.9997878622748279,0.8949524015608114,1.1020953303425993,1.00173570959006
4.0,4.1000000000000005,335,1.1181088898129445,0.9998031606553275,0.9073803607043774,1.1076484771768,1.0004603960525533
4.1000000000000005,4.2,261,0.8711527316682176,0.9987649185613514,0.8813124210827403,1.1080069384980997,1.0009744234010234
4.2,4.3,289,0.9646419416859079,0.9972017171265576,0.8972353931303637,1.1013515417631718,0.9964102229646642
4.3,4.4,307,1.0247576672569088,0.9957794407249692,0.8915990851111949,1.1016061857943302,1.000097089477428
4.4,4.5,308,1.028129974427647,0.9950496730118814,0.888158236146903,1.1085417316740822,1.0006652134705871
4.5,4.6000000000000005,276,0.9213420449527147,0.9952614186710598,0.8878004180666608,1.0946862325339315,0.9992504853622021
4.6000000000000005,4.7,306,1.0215220353243517,0.9962977760983805,0.8980332551347293,1.1053075088946882,0.9992518621856746
4.7,4.800000000000001,326,1.0883245295707766,0.9977495042779785,0.8952039410432413,1.108451076337973,0.9961468998891938
4.800000000000001,4.9,298,0.9948820315442122,0.9990876649793723,0.8949317648882313,1.1046643554865194,0.9983262009995801
4.9,5.0,292,0.9748834112867559,0.9998652649325352,0.8979763266075631,1.104939638376683,0.9962496230437665
