run_block,prime,repetition,period_theoretical,period_observed,absolute_error,error_in_fwhm,fwhm_instrument,amplitude_real,amplitude_imag,z_primary,p_adjusted,coefficient_theoretical,fit_coefficient_real,fit_coefficient_imag,fit_ratio_to_theory,fit_phase_error_rad,detection_limit_coefficient,predicted_detectable,z_predicted,clearly_detectable,detected,inconclusive_candidate_within_tolerance,resolved,nearest_neighbor_separation,ratio_to_theory__band_no_conjugate,ratio_to_theory__centers_conjugate
d01,43,1,3.7612001156935624,3.7612004276107642,3.119172018450911e-07,3.8607488882326106e-05,0.008079189060852953,62.42814728792929,-26.73566250768413,4.56302361715488,0.001,-0.18257543342631882,-0.18257543266335588,-1.0429366772979343e-08,0.9999999958211084,5.712360431433103e-08,0.13136732926943595,True,4.573287848534744,False,True,False,True,0.047628048989254435,1.0000000025801257,1.0000000162683047
d01,47,1,3.8501476017100584,3.8501479185338927,3.168238342787788e-07,3.921480632430335e-05,0.008079189060852953,-25.41223338100407,61.44653128933387,4.2504079916934785,0.001,-0.17876338822837304,-0.1787633661482019,2.0450598686716503e-08,0.9999998764838184,-1.144003893379478e-07,0.13783482600215163,True,4.267693121130757,False,True,False,True,0.04167269640056803,0.9999998754570757,1.0000009453053815
d01,7,2,3.8918202981106265,,,,0.008079189060852953,,,,,-0.08848606258138285,-0.08848607533993427,-9.444280801851335e-09,1.0000001441871302,1.0673183057977757e-07,0.1363433914490163,False,2.135572626792436,False,False,False,True,0.04167269640056803,1.0000001449557472,0.9999988997312808
d01,53,1,3.970291913552122,3.9702922818525765,3.6830045457847405e-07,4.5586314641780526e-05,0.008079189060852953,-64.563773217582,0.9802374068813446,4.23820896685486,0.001,-0.1735939685443537,-0.17359397002657218,-1.2012937422589687e-08,1.0000000085384215,6.920135198677026e-08,0.13429315162051136,True,4.253577336114624,False,True,False,True,0.0784716154414955,1.000000014693703,0.9999999334546392
d01,59,1,4.07753744390572,4.077537553287997,1.093822774578257e-07,1.3538769378207589e-05,0.008079189060852953,-38.28007480268558,-49.851026443893026,3.970657212263878,0.001,-0.16897485378921837,-0.16897486168279913,3.295597403654704e-08,1.0000000467145294,-1.950347744530889e-07,0.13862537147449908,True,4.011002420396591,False,True,False,True,0.03333642026759165,1.00000003174181,0.9999996393271946
d01,61,1,4.110873864173311,4.11087389862,3.444668905672188e-08,4.263632005299948e-06,0.008079189060852953,-42.68998304213699,45.401476167241995,3.99077288837146,0.001,-0.16754032791775322,-0.1675402960961375,1.3406577792363095e-08,0.9999998100659339,-8.002001968929399e-08,0.1368344480163926,True,4.029002011227215,False,True,False,True,0.03333642026759165,0.999999813828092,1.0000014428549544
d01,2,6,4.1588830833596715,,,,0.008079189060852953,,,,,-0.02757945001908145,-0.02757947566178909,-1.380825449814882e-08,1.0000009297758883,5.006713930126951e-07,0.14116241166231872,False,0.642895076266354,False,False,False,True,0.04580953603129423,1.0000009203718423,0.9999929970380259
d01,67,1,4.204692619390966,4.204692937637994,3.1824702784177816e-07,3.939096182113351e-05,0.008079189060852953,23.582179068304544,-56.062827488649354,3.7634848120047857,0.003,-0.16351100147025147,-0.16351097435830636,2.224776686488017e-08,0.9999998341888627,-1.360628358566799e-07,0.14210752653111386,True,3.786199256073012,False,True,False,True,0.04580953603129423,0.9999998329520826,1.0000012536022607
d01,71,1,4.2626798770413155,4.262679695884029,1.811572865051403e-07,2.2422706677694057e-05,0.008079189060852953,-59.072218206580935,9.9064598998343,3.669094647900649,0.004,-0.16102884271275783,-0.1610288067497199,-5.510220058013715e-09,0.999999776667103,3.4218846734534955e-08,0.14419572840895115,True,3.6747250016886146,False,True,False,True,0.027779564107075494,0.9999997879647937,1.0000016864168757
d01,73,1,4.290459441148391,4.290459647968326,2.0681993539994892e-07,2.559909587981768e-05,0.008079189060852953,53.763535650983926,25.386522341639548,3.7307991269096084,0.003,-0.1598425863444375,-0.1598425610219281,-1.4563316292487416e-08,0.9999998415784556,9.111037885891668e-08,0.14043172390353487,True,3.7454227022807474,False,True,False,True,0.027779564107075494,0.9999998535340282,1.0000012187923493
