peak_id,grid_period,period,fwhm_instrument,z,p_adjusted_primary,class_primary,detected_primary,z_secondary,p_adjusted_secondary,class_secondary,detected_secondary,z_refined,amplitude_real,amplitude_imag,modulus,phase_rad,null_noise_rms
22,4.20472826434685,4.204692420853741,0.005538745302705065,4.55319202208554,0.0001,detected,True,3.931786094309047,0.005,detected,True,4.55361834871869,79.1281645283733,-48.37302175617032,92.74273909828328,-0.5487050864662675,20.366546850815677
23,4.262885090025254,4.262680217841311,0.005538745302705065,4.403906370675909,0.0001,detected,True,3.8042361570913887,0.005,detected,True,4.418755818394976,76.83251344729871,49.383756383391756,91.33449795758185,0.5712585172998264,20.666763824464834
24,4.29057881653878,4.290458168311619,0.005538745302705065,4.3905533838737485,0.0001,detected,True,3.737228125842919,0.015,detected,True,4.396685632088929,-15.374906428685554,89.34802108165151,90.66121893565119,1.7412062647944992,20.624058635536322
25,4.369505937102327,4.369446680260103,0.005538745302705065,4.197878171641307,0.0002,detected,True,3.5886407159007736,0.02,detected,True,4.199157611710981,-9.649032043998972,88.22755534336326,88.75362156696674,1.6797286870814019,21.136288831923725
26,4.418662301663834,4.418840734712086,0.005538745302705065,4.0869602126433096,0.0004,detected,True,3.516267691914497,0.045,inconclusive,False,4.096448479913167,-7.049533010063124,-87.2910134104878,87.57520732427605,-1.6513804180529235,21.37099182281519
27,4.488588961110485,4.488636670195909,0.005538745302705065,3.942745569754853,0.0008,detected,True,3.411495193160306,0.06,inconclusive,False,3.943593399561749,-68.401487782701,-51.96732069807588,85.90323597760249,-2.491887269695314,21.783530684023717
28,4.574439513302414,4.574711231445525,0.005538745302705065,3.7261417769560246,0.0027,detected,True,3.2880997021105274,0.115,not_detected,False,3.7502944227126336,20.43645240844256,81.32911409234501,83.85745873855353,1.3246124812122928,22.366285064823757
29,4.615287759909863,4.615117811624489,0.005538745302705065,3.736486927896007,0.0025,detected,True,3.285714882891279,0.115,not_detected,False,3.7463681749649185,-67.83762779732957,47.67495571072789,82.91468595604091,2.529003080329403,22.13691306112003
30,4.634673368469331,4.634731745444291,0.005538745302705065,3.691086247214395,0.0031,detected,True,3.347051500143746,0.09,not_detected,False,3.6922809780757415,-69.5934868599781,-44.23641201382583,82.46280107531454,-2.575378581576736,22.334668570266118
31,4.672752242425428,4.672827791966094,0.005538745302705065,3.5612218941139706,0.0083,detected,True,3.152179694759681,0.135,not_detected,False,3.562898344941608,-78.2174096442351,23.05533299711327,81.54453722391133,2.85495046529821,22.887054444722395
32,4.691445507822058,4.691349453285326,0.005538745302705065,3.5830567998274776,0.0071,detected,True,3.2028430111277157,0.125,not_detected,False,3.585740167599988,3.970762672801894,81.01570329037554,81.11295294734302,1.5218232566072039,22.620569615269208
33,4.727447352289641,4.7273867554943605,0.005538745302705065,3.5215270649700097,0.0108,detected,True,3.267870000043248,0.115,not_detected,False,3.52274513484066,18.784013089635195,-78.0624514779399,80.29063132456555,-1.3346576151275593,22.792951557591582
34,4.844453346809286,4.844191287625081,0.005538745302705065,3.287884965006034,0.0456,detected,True,2.9883652210442184,0.265,not_detected,False,3.3074619128310703,-76.71639726488176,12.175174046940581,77.67651171606803,2.9842016155087134,23.489664621523325
35,4.874916445974163,4.875198198327083,0.005538745302705065,3.21353134542776,0.0791,not_detected,False,2.952559625538991,0.325,not_detected,False,3.2369821495268303,-20.119964983911654,-74.22797557505608,76.90647143722661,-1.8354924845428926,23.77312398118092
36,4.919918751558642,4.919990413043132,0.005538745302705065,3.1639794767066687,0.1069,not_detected,False,2.892383289464316,0.41,not_detected,False,3.1653158590985364,-69.75433716283898,-29.603413386575752,75.77618119939478,-2.7402342974025236,23.939500961770545
37,4.934457957978243,4.934464458357834,0.005538745302705065,3.100654006959344,0.1528,not_detected,False,2.8831856789152424,0.435,not_detected,False,3.1006446420978704,62.889187569839905,41.68330596373308,75.44897553486523,0.585324794745498,24.33316515741654
