run_block,prime,repetition,period_theoretical,period_observed,absolute_error,error_in_fwhm,fwhm_instrument,amplitude_real,amplitude_imag,z_primary,p_adjusted,coefficient_theoretical,fit_coefficient_real,fit_coefficient_imag,fit_ratio_to_theory,fit_phase_error_rad,detection_limit_coefficient,predicted_detectable,z_predicted,clearly_detectable,detected,inconclusive_candidate_within_tolerance,resolved,nearest_neighbor_separation,ratio_to_theory__band_no_conjugate,ratio_to_theory__centers_conjugate
b07,97,1,4.574710978503383,4.574711231445525,2.529421418984157e-07,4.5667769156108584e-05,0.005538745302705065,20.43645240844256,81.32911409234501,3.7261417769560246,0.0027,-0.14785224441209735,-0.1478522449514726,-5.534710953436495e-10,1.0000000036480694,3.743406774278654e-09,0.1296089848600022,True,3.7505067982131686,False,True,False,True,0.04040953833787686,1.0000000036432946,1.0000000150405222
b07,101,1,4.61512051684126,4.615117811624489,2.7052167705932106e-06,0.0004884168927702834,0.005538745302705065,-67.83762779732957,47.67495571072789,3.736486927896007,0.0025,-0.14617479278578105,-0.14617479275270098,1.1700898999711384e-09,0.9999999997736951,-8.004731034239948e-09,0.1282865720091178,True,3.74617818970453,False,True,False,True,0.01960847138837618,0.9999999997738285,0.999999995415681
b07,103,1,4.634728988229636,4.634731745444291,2.757214654813822e-06,0.0004978049186459662,0.005538745302705065,-69.5934868599781,-44.23641201382583,3.691086247214395,0.0031,-0.145363663339395,-0.1453636645870019,-2.230973739081321e-11,1.0000000085826601,1.5347533686769824e-10,0.12945617479414806,True,3.691732573568596,False,True,False,True,0.01960847138837618,1.000000008579386,1.0000001186571408
b07,107,1,4.672828834461906,4.672827791966094,1.0424958114541027e-06,0.00018821876697326355,0.005538745302705065,-78.2174096442351,23.05533299711327,3.5612218941139706,0.0083,-0.14379312149769535,-0.14379312174010878,-1.5380879903048594e-09,1.0000000016858486,1.0696533823674784e-08,0.13266309611589078,True,3.563568631816521,False,True,False,True,0.018519047767237673,1.0000000016818746,1.0000000170860737
b07,109,1,4.6913478822291435,4.691349453285326,1.5710561829251901e-06,0.00028364838913208425,0.005538745302705065,3.970762672801894,81.01570329037554,3.5830567998274776,0.0071,-0.14303243005044233,-0.1430324312171802,-6.250576167765587e-10,1.0000000081571563,4.370041195954169e-09,0.13112037758837244,True,3.586422665315042,False,True,False,True,0.018519047767237673,1.000000008151235,1.000000105427051
b07,113,1,4.727387818712341,4.7273867554943605,1.0632179803238273e-06,0.00019196007799899425,0.005538745302705065,18.784013089635195,-78.0624514779399,3.5215270649700097,0.0108,-0.14155725660115417,-0.14155725851022055,-4.19234230664145e-11,1.0000000134861782,2.9615876647814277e-10,0.13211210499051573,True,3.5227893078297567,False,True,False,True,0.036039936483197366,1.0000000134821398,1.0000001681412252
b07,11,2,4.795790545596741,,,,0.005538745302705065,,,,,-0.06938852466955447,-0.06938852064683908,6.059286405957209e-10,0.9999999420262152,-8.732404653496867e-09,0.1338526260706929,False,1.7043465355153937,False,False,False,True,0.032523191705559285,0.999999942023261,0.9999991369060178
b07,5,3,4.828313737302301,,,,0.005538745302705065,,,,,-0.04582150488104508,-0.04582150300725146,-8.723136046828728e-09,0.9999999591066765,1.9037210642017016e-07,0.13454737877345102,False,1.1196731181585597,False,False,False,True,0.015873349156290573,0.9999999591090519,0.9999991614580526
b07,127,1,4.844187086458591,4.844191287625081,4.201166490247488e-06,0.0007585050874600936,0.005538745302705065,-76.71639726488176,12.175174046940581,3.287884965006034,0.0456,-0.13682617124428062,-0.13682616933376973,-9.9957916943616e-09,0.9999999860369484,7.305467764706723e-08,0.13612948920678705,True,3.304563518455557,False,True,False,True,0.007843177461025697,0.9999999860307843,0.9999998318286766
b07,2,7,4.852030263919617,,,,0.005538745302705065,,,,,-0.01950161612988795,-0.019501624347427818,-7.88893969594362e-09,1.0000004213773779,4.045273129765576e-07,0.13726931847017748,False,0.4670832255088662,False,False,False,True,0.007843177461025697,1.0000004213095566,1.000001910337415
b07,131,1,4.875197323201151,,,,0.005538745302705065,,,,,-0.1355834491603077,-0.13558342706608867,-4.979111060086916e-09,0.9999998370433916,3.672359644412809e-08,0.13771526024090203,False,3.2368438977197402,False,False,False,True,0.023167059281534286,0.999999837050174,0.9999976462122341
b07,137,1,4.919980925828125,,,,0.005538745302705065,,,,,-0.13379912176069506,-0.1337990663957134,2.2531372781409154e-08,0.9999995862081834,-1.683970851842266e-07,0.13876318274472435,False,3.170123305064572,False,False,False,True,0.014493007302566419,0.9999995862113715,0.9999935515690902
b07,139,1,4.9344739331306915,,,,0.005538745302705065,,,,,-0.13322434272608064,-0.13322432998736428,-6.449689599064001e-08,0.9999999043814659,4.841225022242726e-07,0.14104705516294214,False,3.1053939862210127,False,False,False,True,0.014493007302566419,0.9999999043776977,0.9999918667292891
