tau,k_connected_zeros,k_gue_mean,k_gue_q025,k_gue_q975,k_poisson_mean,k_gue_limit_min_tau_1
0.36000000000000004,0.22206884426436618,0.36083772098387024,0.1770481593925988,0.6137188713700065,1.0207127410680106,0.36000000000000004
0.38,0.4355952533754576,0.3773611561457011,0.17729034219252893,0.6271772017669858,1.0068622992539016,0.38
0.4,0.37641506994451185,0.3988349331287163,0.19437698822776445,0.6612732831626411,1.0101207971033084,0.4
0.42000000000000004,0.7444103586904698,0.42024330319075714,0.19135391696522613,0.7132412424061613,0.9802541014718275,0.42000000000000004
0.44,0.3010008769055352,0.4479508596061306,0.22400486267323644,0.7545845525862364,0.9952497003692129,0.44
0.46,0.48708867799407274,0.45891829576558196,0.2395774895783647,0.7816116381920173,1.011596715476495,0.46
0.48000000000000004,0.3686027119042703,0.4765180489429545,0.23526441747158935,0.8293357545814476,1.0149398895813506,0.48000000000000004
0.5,0.5216777244091928,0.4943326988559822,0.2438783219522979,0.8392104948065742,1.0060690903373424,0.5
0.52,0.7904529148920494,0.5274539005919904,0.26548719942728827,0.9130515794410822,0.9834117669284883,0.52
0.54,0.6501181252336274,0.5479112844566878,0.25537234329573705,0.9250324630091042,1.0037168235144436,0.54
0.56,0.6302467880147092,0.5525939633993887,0.2645127008835364,0.946166475075538,0.9848325792181531,0.56
0.5800000000000001,0.5801174758732079,0.5883131600801427,0.29311503902425434,0.9881875596131781,1.0045184358637094,0.5800000000000001
0.6,0.21663604481819584,0.6057952895191289,0.3059782524865993,1.0438293144147526,1.0010437970691948,0.6
0.62,0.41518894808560036,0.6257906150366368,0.296529324596678,1.0307451778604437,0.9920599789833758,0.62
0.64,0.9171888412361011,0.6338430832115414,0.3085818008543019,1.0751365485851534,0.9912583745724779,0.64
0.66,0.7206395786499362,0.6558010162117015,0.31958386877545125,1.085436900921575,0.9903017955200865,0.66
0.68,0.578516575947604,0.6803540814734141,0.3272136786163016,1.1603821538664112,0.9964394331838102,0.68
0.7000000000000001,0.42409080557728307,0.7034029608625412,0.3406860728826924,1.1971678490350541,1.007382350472333,0.7000000000000001
0.7200000000000001,0.6123686996055552,0.7059330440842202,0.3533830325053587,1.2054284407184777,0.9866740697548534,0.7200000000000001
0.74,0.824549423456957,0.736430801788396,0.33931868862576103,1.2858652309948886,0.9999202099056264,0.74
0.76,0.7276367964027588,0.7628683039585461,0.35994935100347425,1.2791934197692951,0.9851450947207318,0.76
0.78,0.6757071702537737,0.7812993474719241,0.3700264886721487,1.3472483757512879,1.000236279208604,0.78
0.8,1.0775575302435654,0.8045476871957293,0.3796770641426765,1.3501985174939324,0.9848792290946085,0.8
0.8200000000000001,0.87720611159898,0.8169731598721419,0.38603408079940993,1.403645670072765,0.9963443950346523,0.8200000000000001
0.8400000000000001,0.6985911292716511,0.839605096552821,0.3754551065611041,1.4243837774008627,1.0059565831299537,0.8400000000000001
0.86,1.4864519471117263,0.8681338364322146,0.41013421655416693,1.4931913645005424,1.002230450924608,0.86
0.88,0.9056140572895396,0.8812095345454564,0.43060776975535,1.4587629772873631,0.9937931354640002,0.88
0.9,1.183800674709005,0.903155901306096,0.4469212773248271,1.5795583029129578,0.9994648308977311,0.9
0.92,1.1594198158753128,0.9188020731021085,0.42804919913234885,1.5622955110291563,1.01212460154271,0.92
0.9400000000000001,0.553136642415552,0.9353946107373965,0.437736952982532,1.7113444789869703,1.006454406901086,0.9400000000000001
0.9600000000000001,0.42864445044682725,0.9562074238396788,0.4601803259891622,1.6728530685267533,0.9994908000135907,0.9600000000000001
0.98,0.5532428974932397,0.9861800973801849,0.46364354461429247,1.7229564505956183,0.9882805809493508,0.98
1.0,2.836635375635457,1.002104239050335,0.4954899825376342,1.6532473577095492,0.9938284387903898,1.0
1.02,1.5710389970131717,1.0164933256943307,0.4955222842511925,1.8147907869028428,1.0158352489475264,1.0
1.04,0.6221613530728917,1.0093008985584841,0.49019274391559153,1.7294442497982787,0.9844252511227081,1.0
1.06,0.5612616251309647,0.9990040360491581,0.45130467045262557,1.7449565363381019,0.9937694468561832,1.0
1.08,3.2418494046838067,0.9967805899141015,0.4925343376910116,1.6695388168069232,1.014613138584204,1.0
1.1,0.6804474781158483,0.9932303095431442,0.4991620126951667,1.7252476765561124,1.0067475182714314,1.0
1.12,1.8557654536568908,0.9961606198553115,0.4956143522346001,1.7023206826580772,0.9807394478170981,1.0
1.1400000000000001,1.0939452866755979,1.0068141565931916,0.47608169537104944,1.7279595951263713,0.9951884565572053,1.0
1.1600000000000001,1.1924383795922566,0.9958866656386725,0.47753764072513954,1.7087228771283245,0.994742396572655,1.0
1.18,1.6601548159114716,0.9908551028570421,0.4926269085803651,1.7181929377877236,0.9893579820885767,1.0
1.2,3.7600368353456077,0.9916541729424821,0.4905085641739054,1.6334761299099296,1.0010024904450303,1.0
1.22,0.9518654854836006,0.9833265375454373,0.4728252197162135,1.6630771278815433,0.9983817483764813,1.0
1.24,1.0249791185561774,0.9937711181963772,0.47386247470497356,1.632982745288299,0.9912744420358762,1.0
1.26,1.068686579117021,1.0065620035715228,0.4909513515993077,1.7359910854923204,0.9971755971025119,1.0
1.28,0.6011090256826324,0.9817921433325221,0.4780949600758179,1.71124653661279,0.9932700577015007,1.0
1.3,0.5462389772475877,1.0006422624630822,0.4811407802917669,1.7455534375118842,1.0003214728017125,1.0
1.32,0.985253126663272,1.0053490939573657,0.46177881505656865,1.760758992132106,0.9967898819003346,1.0
1.34,1.039763856310921,1.0027625299421372,0.4833867303148057,1.7087936229255485,1.0122013345627328,1.0
1.36,0.8977317737954559,1.011574134326293,0.49127265491432354,1.6809640495566462,1.0057087938386198,1.0
1.3800000000000001,1.6553918538043328,1.0185764950281,0.46778488363101794,1.7076624314733015,1.00158359935101,1.0
1.4000000000000001,1.0599746324806725,1.004841454446728,0.5305196890763664,1.6760579641028517,1.000880332483741,1.0
1.4200000000000002,0.8384847474825539,1.0018938719744448,0.4942262042334444,1.7091954656214203,1.011053351048246,1.0
1.44,1.5533329282608037,1.0032273108186862,0.48341046179427616,1.748085991830001,0.9841591602441369,1.0
1.46,0.633327431724557,1.0012461120137321,0.4862343156634578,1.6800394784036283,1.0058339436807617,1.0
1.48,0.8019698459186433,1.003004765263423,0.5025001663756743,1.6986845672400739,0.9989897783738334,1.0
1.5,0.7378528429646967,0.9827948640277564,0.4431031613898787,1.6104514165765247,1.0076621389891,1.0
1.52,1.2182735890845346,0.9861642983589587,0.47563068812701176,1.7053917698801015,1.0184319291779749,1.0
1.54,1.5399732845919851,0.9761487106858895,0.4591328657751516,1.6896502928957131,0.9991864801939079,1.0
1.56,0.7946527988604705,0.994058961996425,0.4683377495030379,1.6681290424598518,1.0040241545286548,1.0
1.58,0.7849347547470692,0.9817591942774975,0.47434156900197333,1.6859351924040897,0.9796375393694146,1.0
1.6,1.4276090791025857,1.0073875773627259,0.5116535662854902,1.6600842853811537,1.004694904361789,1.0
1.62,1.0019447012641394,0.9836503464567775,0.4849647795246367,1.7356510082599217,0.9843390674271547,1.0
1.6400000000000001,0.8511020368810103,0.9823924804776805,0.48820490556022816,1.6588463002530942,0.9996049225356243,1.0
1.6600000000000001,1.3385058809314474,0.9920649623783339,0.47911270589515154,1.6818961275422304,0.9984117881289909,1.0
1.6800000000000002,0.9881650407678276,1.0069519240851865,0.5052207337041389,1.7335759849085044,0.9952288036352722,1.0
1.7,1.0040307608687347,1.0179393369104353,0.48463760815165585,1.7002823150833313,1.001930637269003,1.0
1.72,0.8774694447865178,1.0050061530669014,0.46920849801872316,1.7017167146417176,0.99954093643783,1.0
1.74,1.4218856906899364,1.0017309814872712,0.4718258518706615,1.7281314815364133,1.0113126690346605,1.0
1.76,0.7324928786062695,0.9988624435697243,0.4949340174938364,1.7341718881027397,1.0056352870520664,1.0
1.78,0.7447012429433821,1.0075601339323481,0.49308705473052267,1.7340809365408538,0.990585471570426,1.0
1.8,0.8816274681366039,0.995217818078645,0.4820242978566386,1.6654646393736963,1.0014573675155078,1.0
1.82,0.7725682749591786,0.9754202249986975,0.49069010873728613,1.7008206341097531,1.001871857175229,1.0
1.84,0.8683979917370838,1.0112849825887145,0.4861731065740188,1.685505766479424,1.0144962146180023,1.0
1.86,1.069392570846044,0.989648286810069,0.4532383715030248,1.6838391544446756,0.9975138702581449,1.0
1.8800000000000001,0.9545016088874195,0.9753766831059641,0.4377607201694012,1.6630705138295478,1.009839734411506,1.0
1.9000000000000001,0.5563399864889954,1.0045542898830473,0.4629346695667304,1.6983037375305565,0.9940751317177535,1.0
1.9200000000000002,1.2354623130343558,0.9995358575037412,0.47239999780826925,1.6410232918439875,1.0131432888753646,1.0
1.94,0.9990957445414641,1.006045425217746,0.5164160171693822,1.6896996419922992,1.0088935115675826,1.0
1.96,0.8582813868222582,1.0080362566721321,0.47422254521072804,1.6549516133572912,0.987582944256287,1.0
1.98,0.8733971344543408,0.98803010155384,0.46560223305320947,1.6390364834924664,1.0136470452106277,1.0
2.0,0.9012905598308609,0.9935613779329742,0.4846608983818182,1.6905424100907096,0.9882548137281811,1.0
