bin_low,bin_high,count,r2_zeros,r2_montgomery_bin_average,r2_gue_q025,r2_gue_q975,r2_poisson_mean
2.9000000000000004,3.0,298,0.9943493048147533,0.9996180044904006,0.8979029890665439,1.105191452717554,0.9995459319851809
3.0,3.1,296,0.987708785321082,0.9996542907833564,0.8939217104912364,1.104936911621029,1.001018489427466
3.1,3.2,279,0.9310133417884817,0.9978593113900632,0.8908480492843314,1.0982486938444411,0.9990147885991879
3.2,3.3000000000000003,313,1.0445050285346105,0.9952179021002281,0.8808610684094593,1.0949673622496323,1.000519923092594
3.3000000000000003,3.4000000000000004,299,0.9978192603316058,0.992885581077311,0.8946480944644188,1.1042892182325144,0.9990692053522476
3.4000000000000004,3.5,267,0.8910589831191807,0.9917642145144254,0.8844898179716945,1.0945745415868153,1.0010118320990058
3.5,3.6,295,0.9845362362331174,0.9922143940327596,0.8913168661496851,1.0981324502570706,0.9980338479092964
3.6,3.7,326,1.0880322977570585,0.9939889569046324,0.8914421527194959,1.0974106562978685,1.0009555267783472
3.7,3.8000000000000003,330,1.1014191568621343,0.9963868651169632,0.8944857299679531,1.1079517816314843,1.0011821696086876
3.8000000000000003,3.9000000000000004,294,0.9812971002743378,0.9985505462047051,0.9010303613995851,1.105431396986009,0.9996995822915606
3.9000000000000004,4.0,299,0.9980191463704606,0.9997878622748279,0.894732676273554,1.1111349110474904,0.9979207255802854
4.0,4.1000000000000005,256,0.8545198392477675,0.9998031606553275,0.8944834625780052,1.0981401776571649,0.9949250958076404
4.1000000000000005,4.2,311,1.0381427477444927,0.9987649185613514,0.8941634320524975,1.1147902367149876,0.9981910551309949
4.2,4.3,302,1.008133692528797,0.9972017171265576,0.9004490807159512,1.1008814728428684,1.0001310380288204
4.3,4.4,296,0.9881375407191715,0.9957794407249692,0.8982968107045237,1.1021047687393668,0.9969689368198763
4.4,4.5,286,0.9547863975478893,0.9950496730118814,0.8846131152874444,1.0983577544237422,0.9987306811846167
4.5,4.6000000000000005,303,1.0115732143484297,0.9952614186710598,0.8907264205937061,1.1020151986700168,1.00090822462142
4.6000000000000005,4.7,304,1.0149456327384112,0.9962977760983805,0.8947661149852573,1.1020422957060392,0.9989208974799437
4.7,4.800000000000001,305,1.0183182763794059,0.9977495042779785,0.89805542670651,1.0990271304294568,0.9996425558483737
4.800000000000001,4.9,319,1.065096324669254,0.9990876649793723,0.8909415029753494,1.1052089573286272,0.9988681562591821
4.9,5.0,311,1.038420125361531,0.9998652649325352,0.8955242892170332,1.1092438991525777,0.996699918516342
