bin_low,bin_high,count,r2_zeros,r2_montgomery_bin_average,r2_gue_q025,r2_gue_q975,r2_poisson_mean
1.8,1.9000000000000001,306,1.0205532149267464,0.993684068203446,0.883721346499259,1.1039568324637028,1.000491609501407
1.9000000000000001,2.0,320,1.0672808046049516,0.999117942057802,0.9002577885208549,1.0970466141643684,0.9984629086641752
2.0,2.1,286,0.9539140499338483,0.9992406350449041,0.9001616395471412,1.1168275939745613,0.9989895874737618
2.1,2.2,298,0.9939715842558996,0.9954171041495951,0.890533745484932,1.1044622161721098,0.9995910389337683
2.2,2.3000000000000003,291,0.9706556500756273,0.990034169399947,0.8875580976544605,1.0937089201446166,0.9973568268587539
2.3000000000000003,2.4000000000000004,306,1.020723510040497,0.98554896777027,0.8874067974859641,1.094140243443046,1.0017260674069925
2.4000000000000004,2.5,277,0.9240191128094918,0.9836689151281006,0.8775757519027233,1.0911286120236774,0.9977417621809148
2.5,2.6,275,0.9173781114381159,0.9849051611236193,0.8806267252692093,1.094277066609624,1.0000266217679714
2.6,2.7,302,1.0074815874056955,0.9885881806301873,0.8901683167196114,1.097697549985447,0.9994386741016256
2.7,2.8000000000000003,318,1.0608935041960166,0.9932735949609561,0.8847709246894229,1.1020417574848387,0.998484358028775
2.8000000000000003,2.9000000000000004,303,1.0108850986435813,0.9973497911610998,0.8942396501524141,1.0948390368037628,1.0012601854626795
2.9000000000000004,3.0,296,0.9875642810671051,0.9996180044904006,0.8942190969996926,1.1142936287506489,0.9996241751272937
3.0,3.1,294,0.9809242924775151,0.9996542907833564,0.8943600031972181,1.1021908926159438,0.997365653421746
3.1,3.2,310,1.0343424547206588,0.9978593113900632,0.8946152806213641,1.1109956369815943,0.9969043672443787
3.2,3.3000000000000003,304,1.0143567846080843,0.9952179021002281,0.8942285885279685,1.0978069515438915,0.9997742127566552
3.3000000000000003,3.4000000000000004,284,0.9476544212868768,0.992885581077311,0.8841313893795136,1.092193354010949,1.0021777282606656
3.4000000000000004,3.5,273,0.9109799088903159,0.9917642145144254,0.8847224914669295,1.100934914214419,0.9992793286490316
3.5,3.6,298,0.9944361770739999,0.9922143940327596,0.8880285454535034,1.1005881798382413,0.9975571003652118
3.6,3.7,314,1.0478637079630801,0.9939889569046324,0.8911955667440017,1.1119614905862731,1.0003930868124356
3.7,3.8000000000000003,288,0.9611300130358488,0.9963868651169632,0.907285842336715,1.1048132716622228,0.9977788921988624
3.8000000000000003,3.9000000000000004,324,1.0813073681107792,0.9985505462047051,0.8876635316267082,1.1044392845904647,1.0010165817475132
3.9000000000000004,4.0,303,1.0112563969508903,0.9997878622748279,0.9010057274459191,1.1047757573740813,0.9981399275772165
4.0,4.1000000000000005,279,0.931187973591319,0.9998031606553275,0.9043797243274536,1.1055993558123587,0.9998221984475083
4.1000000000000005,4.2,287,0.957920690945806,0.9987649185613514,0.8908504174525297,1.0956597262247252,1.000837346865988
4.2,4.3,304,1.014695521684218,0.9972017171265576,0.8913145761318632,1.1118999199023276,0.9972705871156908
4.3,4.4,314,1.0481086646719913,0.9957794407249692,0.898360770909368,1.104846148967213,0.9990333203334781
4.4,4.5,306,1.0214393705671982,0.9950496730118814,0.9008497595741674,1.0945609065639463,0.9967560182050847
4.5,4.6000000000000005,285,0.9513723627448067,0.9952614186710598,0.887820438847645,1.1017088754296365,1.0007972907097424
4.6000000000000005,4.7,284,0.9480658772466483,0.9962977760983805,0.8915255988432649,1.1050440821324645,0.9991130428790537
4.7,4.800000000000001,307,1.0248800899611439,0.9977495042779785,0.8882211808287066,1.10856179332735,0.9993798648909528
4.800000000000001,4.9,291,0.97149859181183,0.9990876649793723,0.8948305541781281,1.1091915230524922,0.9988533255836333
4.9,5.0,330,1.1017362330674703,0.9998652649325352,0.8946949265162141,1.1059056811466266,0.9998769540017335
