peak_id,grid_period,period,fwhm_instrument,z,p_adjusted_primary,class_primary,detected_primary,z_secondary,p_adjusted_secondary,class_secondary,detected_secondary,z_refined,amplitude_real,amplitude_imag,modulus,phase_rad,null_noise_rms
22,4.290374003172458,4.290459650517174,0.00764959435554482,3.6900661723108157,0.001,detected,True,3.145887108183858,0.085,inconclusive,False,3.6910350094309687,-61.30961498384926,-13.574866854129777,62.79447347956016,-2.923693098436084,17.011443208615756
23,4.369738544611236,4.369447584521281,0.00764959435554482,3.6102312094739704,0.005,detected,True,3.1091271669520393,0.095,not_detected,False,3.626082801322607,-57.71084329851919,-21.180597418559632,61.474865930991115,-2.7898430982784697,16.96189791828459
24,4.418504708627834,4.418840918316683,0.00764959435554482,3.4715963868033444,0.011,detected,True,3.084366825180769,0.115,not_detected,False,3.490152923002379,53.019901281555896,29.456029234806923,60.65284486475249,0.5071061217115199,17.380684108960885
25,4.48830725712218,4.4886366713737,0.00764959435554482,3.3922020045405508,0.019,detected,True,2.9877020212511423,0.175,not_detected,False,3.4085724947928897,55.302551264395255,-21.94679057766997,59.498183106807296,-0.37778749364491937,17.45248156452551
26,4.57436519362206,4.5747112325791095,0.00764959435554482,3.2994386927285784,0.032,detected,True,2.8893795716496875,0.325,not_detected,False,3.3167617994735035,-40.05301959735648,-42.066222096460166,58.08451962730635,-2.3316837996213544,17.50778361441998
27,4.615481763283113,4.615120063158754,0.00764959435554482,3.1454848811838594,0.084,not_detected,False,2.8256218855164743,0.405,not_detected,False,3.166893719305162,38.162399768927955,42.910181871917914,57.4251901555802,0.8438934722613376,18.1469648055786
28,4.634605749171976,4.634729372221693,0.00764959435554482,3.0582893163536666,0.14,not_detected,False,2.863244152720952,0.36,not_detected,False,3.0601534648786006,38.25892958563846,42.39573699541666,57.10642878366133,0.8366436242160173,18.65958274992743
29,4.672853720949699,4.672828844958192,0.00764959435554482,3.142059306400676,0.085,not_detected,False,2.7822604686061676,0.49,not_detected,False,3.1419788832736044,55.11969736507537,12.362317909306881,56.489007264318836,0.22063027727475068,17.97782961458151
30,4.691021507544118,4.691348152220261,0.00764959435554482,3.1521954077255665,0.08,not_detected,False,2.733231583951642,0.565,not_detected,False,3.1667158313945456,47.58734559188533,29.8793832752249,56.190150430385195,0.5606712746327649,17.738595191756133
31,4.727357080732956,4.727387852673339,0.00764959435554482,3.0378059446207852,0.156,not_detected,False,2.7459690683779234,0.545,not_detected,False,3.0379569288068,0.25978646374966996,-55.611215439009044,55.61182222882672,-1.5661248846770215,18.305780390189877
