peak_id,grid_period,period,fwhm_instrument,z,p_adjusted_primary,class_primary,detected_primary,z_secondary,p_adjusted_secondary,class_secondary,detected_secondary,z_refined,amplitude_real,amplitude_imag,modulus,phase_rad,null_noise_rms
16,3.8500429226948145,3.8501477908520334,0.00789173833379226,4.485965546930486,0.001,detected,True,3.6657569085870065,0.01,detected,True,4.488466293217038,-48.104711364351516,48.165631387239685,68.07342581638608,2.3555616887187507,15.167565758106406
17,3.970391932285146,3.9702917635518373,0.00789173833379226,4.2591274625152,0.001,detected,True,3.4871641529450756,0.015,detected,True,4.261150534244436,66.04591990587814,2.7925155067629444,66.10492930991744,0.042256254677717334,15.514060124693815
18,4.077916867083066,4.077537129778933,0.00789173833379226,4.0610927145459375,0.001,detected,True,3.3218742045990703,0.025,inconclusive,False,4.0890649009137405,43.118391260724216,47.762696277887535,64.3464903522067,0.8364568441129995,15.746262591869625
19,4.110470287709958,4.110874169604156,0.00789173833379226,3.978803699103214,0.001,detected,True,3.2610662331860647,0.035,inconclusive,False,4.005044203013385,15.88531160446653,61.790743790462265,63.79999328330333,1.31916308017161,15.922379730313079
20,4.2051711477154665,4.204692553027787,0.00789173833379226,3.755010449281302,0.003,detected,True,3.2916845586821672,0.035,inconclusive,False,3.793130206114709,59.863736787716626,17.125592667381373,62.265182135749704,0.2786342629752618,16.418478963469962
21,4.26238625063546,4.26268019989157,0.00789173833379226,3.768295446060255,0.003,detected,True,3.160366675432888,0.055,inconclusive,False,3.782978158862221,51.3828619244652,-33.4662062081603,61.32035108767532,-0.5772960534782247,16.21215675859524
22,4.290007334803732,4.290459587994565,0.00789173833379226,3.629739614390999,0.008,detected,True,3.1232201280301877,0.085,inconclusive,False,3.6605698978987595,40.7765436373097,45.1914471336431,60.86865700044877,0.836708288966101,16.6218251926453
23,4.369911185433379,4.369447794121737,0.00789173833379226,3.55038081350476,0.009,detected,True,3.0163863153019252,0.145,not_detected,False,3.5813846596740873,-45.99340244108664,-37.88667451723471,59.58853223635095,-2.4525418975820914,16.628623541230116
24,4.419234550019581,4.418840317369192,0.00789173833379226,3.3136577565326713,0.025,detected,True,3.06582937604308,0.115,not_detected,False,3.338677721854535,30.484068266194488,-50.27136994716721,58.7919131719912,-1.0256913617910135,17.623613626545108
25,4.488287260440263,4.488636685018764,0.00789173833379226,3.3565457886381513,0.022,detected,True,2.9727865312829778,0.195,not_detected,False,3.3732888398808676,-43.70787000390529,37.62641635322569,57.67256807065708,2.4308267093937133,17.091801710577464
26,4.575096382111978,4.57471069440588,0.00789173833379226,3.1569267871138593,0.077,not_detected,False,2.768913566689329,0.54,not_detected,False,3.1769593681640016,-22.995903713525607,-51.392062684946566,56.302359583015864,-1.991536164225083,17.72035284817814
27,4.6155415410726635,4.615120326220351,0.00789173833379226,3.136017826266586,0.085,not_detected,False,2.843096553352977,0.42,not_detected,False,3.1606488762154057,-55.44092482351184,4.985491255044898,55.66463211358196,3.051909484009564,17.61453257091482
28,4.63428441961542,4.634729039851829,0.00789173833379226,3.0619035553475493,0.122,not_detected,False,2.7886913928927597,0.51,not_detected,False,3.0880696326689994,42.51234040352779,35.45383622604631,55.35588125690653,0.6951113948727122,17.92507300989919
29,4.672756643992657,4.67282903967989,0.00789173833379226,3.0656315662690736,0.116,not_detected,False,2.676951472775061,0.73,not_detected,False,3.066350779326494,-31.917529314702016,44.492020188432136,54.756447456009376,2.193089417785804,17.857357629611265
30,4.691499522535414,4.6913475558642155,0.00789173833379226,3.0786485560706263,0.108,not_detected,False,2.7080672146323512,0.69,not_detected,False,3.081626369883236,28.897902731990914,46.1686593986821,54.46681460283064,1.0115354716448701,17.67419178278369
31,4.72701234503748,4.7273881254679875,0.00789173833379226,3.0758575956452066,0.11,not_detected,False,2.7461394586044743,0.605,not_detected,False,3.094826992959408,-37.76451288033527,-38.46620850760932,53.90554359284288,-2.346989857240302,17.4188327094091
