peak_id,grid_period,period,fwhm_instrument,z,p_adjusted_primary,class_primary,detected_primary,z_secondary,p_adjusted_secondary,class_secondary,detected_secondary,z_refined,amplitude_real,amplitude_imag,modulus,phase_rad,null_noise_rms
27,4.57460461709701,4.5747110022227755,0.005951586075730524,3.727046386160605,0.0025,detected,True,3.2462638173843086,0.07,inconclusive,False,3.730370084474063,-41.152957229575755,-66.30451510836552,78.0375205429719,-2.1262729751992775,20.921063698001092
28,4.6147778231081915,4.61512067921834,0.005951586075730524,3.6305765703328357,0.0053,detected,True,3.1838360357934308,0.115,not_detected,False,3.6608337484427613,66.4563210007144,39.170105754152644,77.14103827238453,0.532597300056837,21.0668070669759
29,4.634864426113782,4.634727991204567,0.005951586075730524,3.643771493116934,0.0049,detected,True,3.1969514563434593,0.115,not_detected,False,3.6492290742369824,-32.38548385601804,69.54770110367937,76.71833088248943,2.0065953598809942,21.026335836967338
30,4.672805787346564,4.672835576318635,0.005951586075730524,3.616296968245293,0.0056,detected,True,3.0945623701379077,0.165,not_detected,False,3.616359889104655,-61.27157980017567,44.68459318558617,75.83481627439095,2.511479902718695,20.96894038474568
31,4.691404493833222,4.6913409637953505,0.005951586075730524,3.5667801053396615,0.0081,detected,True,3.0712314147978748,0.185,not_detected,False,3.5678595862588174,-72.29794816808948,21.549031989511114,75.44106367887933,2.8519178242758767,21.14486366370817
32,4.727114010287605,4.72738930489704,0.005951586075730524,3.4875101751892137,0.014,detected,True,3.066240459212077,0.185,not_detected,False,3.5058133236082454,68.17777532894812,30.595327890379625,74.72806124558811,0.42182066867663515,21.30965609279163
33,4.843913887023817,4.844176701279753,0.005951586075730524,3.2223400771222552,0.0725,not_detected,False,2.8361625972623186,0.52,not_detected,False,3.2381204750283943,63.43617433750483,34.23655365856021,72.0852954561038,0.49490157918252,22.259555193464188
34,4.875159713921402,4.875196911253187,0.005951586075730524,3.2499895330330126,0.061,not_detected,False,2.839055749470281,0.505,not_detected,False,3.250313943027841,63.82270860793054,-32.37345207428572,71.56380742567353,-0.46942308578585623,22.017507776582335
35,4.919796609489381,4.919972676990593,0.005951586075730524,3.1588703672940515,0.1041,not_detected,False,2.742887052457823,0.65,not_detected,False,3.1647572106876862,24.995132116614087,66.0202618528235,70.59342465585851,1.208875075423046,22.297832873366936
36,4.934675574678707,4.934481978863494,0.005951586075730524,3.103711844597615,0.1401,not_detected,False,2.7560164571172816,0.635,not_detected,False,3.111600936676986,69.94103446887941,6.972484837219848,70.28772188214838,0.09936260585342548,22.585215578711992
