peak_id,grid_period,period,fwhm_instrument,z,p_adjusted_primary,class_primary,detected_primary,z_secondary,p_adjusted_secondary,class_secondary,detected_secondary,z_refined,amplitude_real,amplitude_imag,modulus,phase_rad,null_noise_rms
27,4.488841506976994,4.488635904781271,0.004988390191623566,4.063023249087876,0.0002,detected,True,3.6748866304397048,0.005,detected,True,4.0817223323525855,-94.92194072783137,-9.344868333763555,95.3808229976724,-3.0434609415705873,23.373101806775818
28,4.5748912377825,4.574710160047317,0.004988390191623566,3.8545918328103888,0.0012,detected,True,3.5271503122285135,0.015,detected,True,3.8668826346380873,75.2409733551766,54.862130835964244,93.11851304277177,0.6300245477008677,24.076205128289992
29,4.615421908089441,4.615120921328804,0.004988390191623566,3.778470966360434,0.0026,detected,True,3.5203615874595733,0.015,detected,True,3.8153126365319814,-9.068981407022552,-91.61368711699775,92.0614690895821,-1.6694664201685088,24.13685664644077
30,4.634751920081983,4.634729132077509,0.004988390191623566,3.7409752329676174,0.0034,detected,True,3.563099099636438,0.01,detected,True,3.741358362689974,-91.48714062278907,3.2398015938648688,91.54448762050936,3.1061948010278297,24.46944970492093
31,4.672788395293113,4.672828337509231,0.004988390191623566,3.6181517485185557,0.0071,detected,True,3.4412060959187407,0.025,inconclusive,False,3.619033865320978,88.53788034838936,19.149002361823477,90.58499074371446,0.2129996032589684,25.032140081779808
32,4.691494858511701,4.691347700021145,0.004988390191623566,3.6198915914223346,0.0071,detected,True,3.3982741043610813,0.025,inconclusive,False,3.6278591238401505,58.68560736404253,-68.37456064725082,90.1059435075797,-0.8615057186204913,24.83625885222226
33,4.727660687400972,4.72738754705634,0.004988390191623566,3.4914045893021153,0.0161,detected,True,3.2814732029481943,0.03,inconclusive,False,3.5193095326595225,0.4656431547013705,-89.14116253211868,89.14237870466056,-1.5655727139737619,25.335577066623046
34,4.844264308130173,4.844180318841011,0.004988390191623566,3.382493448597137,0.0334,detected,True,3.1988564398883823,0.065,inconclusive,False,3.385066322597872,27.223426840664388,-81.77454594811435,86.18695570658748,-1.2494283317230273,25.461735900979082
35,4.87544174682782,4.875196873946401,0.004988390191623566,3.2686131968619665,0.0693,not_detected,False,3.204114226338214,0.065,inconclusive,False,3.287096361115496,12.333163416331901,-84.48221253704192,85.37769705846995,-1.4258350033856586,25.95912167759415
36,4.919713709778479,4.919978304807216,0.004988390191623566,3.2844784313821034,0.0621,not_detected,False,3.1124758113861968,0.125,not_detected,False,3.309411194134401,44.72094774065316,71.38535387904689,84.23676106818796,1.0111389702181979,25.46197379114579
37,4.93467888035335,4.934476549504108,0.004988390191623566,3.249300547748951,0.0765,not_detected,False,3.0883754720508465,0.15,not_detected,False,3.2626335199355103,50.56720608237604,-66.91801982163295,83.875286633346,-0.9236832645429297,25.704723490475125
