peak_id,grid_period,period,fwhm_instrument,z,p_adjusted_primary,class_primary,detected_primary,z_secondary,p_adjusted_secondary,class_secondary,detected_secondary,z_refined,amplitude_real,amplitude_imag,modulus,phase_rad,null_noise_rms
19,4.110871416927916,4.110873835646699,0.008044269377728577,3.945231915626759,0.001,detected,True,3.4517653002627324,0.01,detected,True,3.9452308230953497,-21.03587715584976,58.94906934629365,62.58994251882757,1.9135590363367927,15.864701680246538
20,4.204386048444009,4.204692984646085,0.008044269377728577,3.7282999321491164,0.005,detected,True,3.2416856562707745,0.07,inconclusive,False,3.7422187000290377,-15.831548633148735,-58.99752756732518,61.084745977871165,-1.832962712060752,16.32010870197131
21,4.262707001432542,4.262679936383447,0.008044269377728577,3.7047377223462505,0.005,detected,True,3.162382748620379,0.095,not_detected,False,3.7048569367711983,24.369536251271047,54.99990390547226,60.15699233433463,1.1537092375665547,16.23736200424988
22,4.290861944254592,4.29045906793004,0.008044269377728577,3.6415112512524934,0.006,detected,True,3.0088646809565383,0.2,not_detected,False,3.6660904244038246,-50.51459372128161,-31.843567874604332,59.713792324811166,-2.579131399681787,16.2878320847811
23,4.369293570687446,4.369448095350151,0.008044269377728577,3.5662445357793677,0.008,detected,True,2.919009509276137,0.3,not_detected,False,3.569887919051191,13.12788795688133,-56.96575187744568,58.45886014259204,-1.3442984155512452,16.3760477688859
24,4.4185647206260334,4.418841021642469,0.008044269377728577,3.4447416299094247,0.016,detected,True,2.981212850758122,0.25,not_detected,False,3.4551641918426026,41.64200956183973,39.90760409127323,57.67732504766634,0.7641332676521796,16.69060560949761
25,4.488952077681159,4.488636021638786,0.008044269377728577,3.368569992971701,0.022,detected,True,2.879696153704024,0.35,not_detected,False,3.3805520867685805,48.129798712674706,29.743919122231564,56.57895588354769,0.5535453064273574,16.72660825036242
26,4.574422439819524,4.574711311759006,0.008044269377728577,3.2278219299089383,0.05,inconclusive,False,2.793331302215519,0.505,not_detected,False,3.2383022709559426,-46.889430781002304,-29.194108527429467,55.23508569449075,-2.584709532553244,17.053003295077257
27,4.614643786708167,4.6151205964044095,0.008044269377728577,3.1094728628983765,0.102,not_detected,False,2.683148495204995,0.675,not_detected,False,3.136694902827812,-54.010299940613805,8.054475577946429,54.607573435475075,2.9935551272925176,17.396363347446204
28,4.634754460152489,4.634728919924796,0.008044269377728577,3.091883439911369,0.112,not_detected,False,2.6552830306615682,0.725,not_detected,False,3.0919841848208294,-30.749517069678703,44.75942438274068,54.30413309401728,2.1727409219519647,17.56297254080334
29,4.6729647396967,4.672828452701232,0.008044269377728577,3.084406913406163,0.114,not_detected,False,2.6397094324389467,0.76,not_detected,False,3.086351305256601,-47.39847689138038,-25.28042327539216,53.71885528011287,-2.6516150321291203,17.402848392505494
30,4.691064345796589,4.691348392207253,0.008044269377728577,3.018327540933689,0.165,not_detected,False,2.641145707161853,0.755,not_detected,False,3.028371733815476,23.874024697168238,47.804673625825075,53.43459437211678,1.1076226266428781,17.644169548834096
