run_block,prime,repetition,period_theoretical,period_observed,absolute_error,error_in_fwhm,fwhm_instrument,amplitude_real,amplitude_imag,z_primary,p_adjusted,coefficient_theoretical,fit_coefficient_real,fit_coefficient_imag,fit_ratio_to_theory,fit_phase_error_rad,detection_limit_coefficient,predicted_detectable,z_predicted,clearly_detectable,detected,inconclusive_candidate_within_tolerance,resolved,nearest_neighbor_separation,ratio_to_theory__band_no_conjugate,ratio_to_theory__centers_conjugate
b03,41,1,3.713572066704308,3.713571895508724,1.7119558393119405e-07,2.454464418955058e-05,0.006974865172585282,52.48659196638452,59.764513365732775,4.766275982152438,0.001,-0.184607803637099,-0.18460779267783706,-1.2244094571567388e-08,0.9999999406348934,6.632490640812112e-08,0.12793097765625724,True,4.768144215514996,False,True,False,True,0.047628048989254435,0.9999999448997425,1.0000004612109876
b03,43,1,3.7612001156935624,3.7612000692187118,4.6474850634581344e-08,6.663189822973326e-06,0.006974865172585282,38.26551997256446,-68.73025050973699,4.836195228899506,0.001,-0.18257543342631882,-0.18257542256747625,1.792153302149213e-08,0.9999999405240761,-9.815961408972574e-08,0.12349835732977475,True,4.884905934531874,False,True,False,True,0.047628048989254435,0.9999999402019073,1.0000004451700761
b03,47,1,3.8501476017100584,3.85014748369452,1.180155382307646e-07,1.6920117494833426e-05,0.006974865172585282,61.545267263792006,46.30947992647272,4.665295852126839,0.001,-0.17876338822837304,-0.17876337175780715,-1.349715690601716e-08,0.999999907863875,7.550292195374007e-08,0.1254200341436151,True,4.7096291277218585,False,True,False,True,0.04167269640056803,0.9999999098330278,1.0000007075268706
b03,7,2,3.8918202981106265,,,,0.006974865172585282,,,,,-0.08848606258138285,-0.08848608043738082,1.0657063578833892e-08,1.0000002017944685,-1.2043774033335733e-07,0.12655977589147516,False,2.310224680927691,False,False,False,True,0.04167269640056803,1.0000001959777836,0.99999844699351
b03,53,1,3.970291913552122,3.970292204297267,2.9074514484861425e-07,4.168469750374365e-05,0.006974865172585282,64.08488408729848,38.566485815414666,4.304640919889218,0.001,-0.1735939685443537,-0.17359395092041985,-1.1428531850044e-08,0.9999998984761165,6.583485075054908e-08,0.13259374618367006,True,4.326001210981673,False,True,False,True,0.0784716154414955,0.9999999014220834,1.0000007827682245
b03,59,1,4.07753744390572,4.077537696738484,2.5283276450238645e-07,3.624912571731795e-05,0.006974865172585282,55.56909721601419,47.03772216713383,4.217316021096,0.001,-0.16897485378921837,-0.16897486941759213,1.4276139242985764e-08,1.0000000924893462,-8.448676002645532e-08,0.13170859985744163,True,4.239191076145139,False,True,False,True,0.03333642026759165,1.0000000895111325,0.9999992817187412
b03,61,1,4.110873864173311,4.110873678561806,1.8561150572082852e-07,2.6611482964627732e-05,0.006974865172585282,-18.158214549103224,69.86512656145831,4.136301425024633,0.001,-0.16754032791775322,-0.16754032985879236,-1.1504300984066518e-08,1.000000011585504,6.86658608930915e-08,0.13284854237023294,True,4.167135414085738,False,True,False,True,0.03333642026759165,1.0000000133765432,0.9999999032776414
b03,2,6,4.1588830833596715,,,,0.006974865172585282,,,,,-0.02757945001908145,-0.027579428676603082,4.198346587047652e-09,0.9999992261456138,-1.5222746766358046e-07,0.13349515628838102,False,0.6826453545090541,False,False,False,True,0.04580953603129423,0.9999992322654965,1.0000059308826805
b03,67,1,4.204692619390966,4.20469288760185,2.6821088461304043e-07,3.8453916739099664e-05,0.006974865172585282,70.33836834424818,3.971311334061197,4.0105984319324985,0.001,-0.16351100147025147,-0.16351099793698975,1.2014092169027046e-09,0.9999999783912906,-7.347574365399427e-09,0.1344935306452058,True,4.017173876599787,False,True,False,True,0.04580953603129423,0.9999999828116334,1.0000001477511764
b03,71,1,4.2626798770413155,4.262679544510063,3.3253125231169633e-07,4.76756530891394e-05,0.006974865172585282,32.04752571976227,61.53508430548763,3.7860635753648695,0.001,-0.16102884271275783,-0.16102883568138923,-1.1856898907147695e-08,0.9999999563347256,7.363214704357465e-08,0.13991999567041966,True,3.8027601537920996,False,True,False,True,0.027779564107075494,0.9999999609123132,1.0000003312562036
b03,73,1,4.290459441148391,4.290459320500579,1.20647811741037e-07,1.7297511673092033e-05,0.006974865172585282,39.13896457893608,56.66658296411009,3.713315711760549,0.003,-0.1598425863444375,-0.15984258201427098,-1.0457291366172683e-08,0.999999972909807,6.542243771587114e-08,0.14117848249896697,True,3.7410975661483166,False,True,False,True,0.027779564107075494,0.9999999698111997,1.0000002151734668
b03,79,1,4.3694478524670215,4.369448060785061,2.0831803926313341e-07,2.9866962888677444e-05,0.006974865172585282,66.83274965016786,-8.892951223686598,3.5922002472238432,0.008,-0.15648155106679665,-0.1564815527358826,-2.181646863164133e-09,1.0000000106663434,1.3941878930907757e-08,0.14379969503530515,True,3.5956732830151887,False,True,False,True,0.02500130220541763,1.0000000067507973,0.9999999238252649
b03,3,4,4.394449154672439,,,,0.006974865172585282,,,,,-0.03885546139622887,-0.03885544583634991,1.557619649927844e-08,0.9999995995446096,-4.008755057111149e-07,0.1456913865823151,False,0.8812380478360633,False,False,False,True,0.024391453124159135,0.9999996000723218,1.0000030468592243
b03,83,1,4.418840607796598,4.418840358138387,2.496582114375201e-07,3.5793983863487724e-05,0.006974865172585282,26.9786775380029,60.80380083166143,3.5477840216830723,0.011,-0.15439008898017337,-0.15439008905141452,7.451459407836758e-09,1.000000000461436,-4.826384552026063e-08,0.14359008313115992,True,3.5527939162090467,False,True,False,True,0.024391453124159135,1.0000000042057737,0.9999999852923361
b03,89,1,4.48863636973214,4.488636192384299,1.7734784041323337e-07,2.5426705179950908e-05,0.006974865172585282,-64.72207174749292,-8.312322118027257,3.429837444862366,0.018,-0.15145009428891956,-0.15145011581770937,5.168312930403651e-09,1.0000001421510492,-3.412551322591533e-08,0.1457856562953309,True,3.432652162112835,False,True,False,True,0.06979576193554138,1.0000001416830664,0.9999989099376725
b03,97,1,4.574710978503383,,,,0.006974865172585282,,,,,-0.14785224441209735,-0.1478522217088385,5.487280213545276e-09,0.9999998464463022,-3.711327533752743e-08,0.1476247295364541,True,3.3093587746975217,False,False,True,True,0.04040953833787686,0.9999998478532759,1.000001170300553
b03,101,1,4.61512051684126,,,,0.006974865172585282,,,,,-0.14617479278578105,-0.1461747908811719,6.0088160419580205e-09,0.9999999869703312,-4.110706097635324e-08,0.1480694479827649,False,3.2619858700988056,False,False,True,True,0.01960847138837618,0.9999999908428865,1.0000000876465296
b03,103,1,4.634728988229636,,,,0.006974865172585282,,,,,-0.145363663339395,-0.14536365457883105,2.0796934396827282e-08,0.9999999397334675,-1.4306832376416975e-07,0.14688511002561033,False,3.270040505159153,False,False,True,True,0.01960847138837618,0.9999999391265797,1.000000475752141
b03,107,1,4.672828834461906,,,,0.006974865172585282,,,,,-0.14379312149769535,-0.14379312330925687,-3.3105026983615282e-09,1.0000000125983879,2.302267745615071e-08,0.14632152370538307,False,3.2471693761669105,False,False,True,True,0.018519047767237673,1.0000000074936175,0.9999998970918428
b03,109,1,4.6913478822291435,,,,0.006974865172585282,,,,,-0.14303243005044233,-0.14303243354410594,-3.6930193070272566e-09,1.0000000244256746,2.5819453780659227e-08,0.14475349232306892,False,3.2649799056552014,False,False,True,True,0.018519047767237673,1.0000000201935586,0.9999998216066548
b03,113,1,4.727387818712341,,,,0.006974865172585282,,,,,-0.14155725660115417,-0.14155724656206337,-8.945117469655317e-09,0.9999999290810584,6.319081281178685e-08,0.1511280182292017,False,3.0950109927942235,False,False,False,True,0.036039936483197366,0.9999999250420855,1.0000005431278978
b03,11,2,4.795790545596741,,,,0.006974865172585282,,,,,-0.06938852466955447,-0.06938851826528922,8.579369020766947e-10,0.9999999077042596,-1.236424877667214e-08,0.14946404663181218,False,1.5340021323069726,False,False,False,True,0.032523191705559285,0.9999999082302108,1.0000006671226849
b03,5,3,4.828313737302301,,,,0.006974865172585282,,,,,-0.04582150488104508,-0.04582152599254941,-7.497574422421494e-09,1.000000460733544,1.6362559430344015e-07,0.15673151522123216,False,0.9660243242926645,False,False,False,True,0.015873349156290573,1.0000004552439625,0.9999965191529034
b03,127,1,4.844187086458591,,,,0.006974865172585282,,,,,-0.13682617124428062,-0.13682615631992356,-1.8328498996300624e-09,0.9999998909246899,1.3395464353646957e-08,0.15473636131955854,False,2.9218091197254425,False,False,False,False,0.007843177461025697,0.9999998909742266,1.0000013487641803
b03,2,7,4.852030263919617,,,,0.006974865172585282,,,,,-0.01950161612988795,-0.019501628320427206,2.79768753996823e-09,1.0000006251040516,-1.4345917653644033e-07,0.15377731211942766,False,0.41903797644817736,False,False,False,False,0.007843177461025697,1.0000006108306474,0.9999910014126149
b03,131,1,4.875197323201151,,,,0.006974865172585282,,,,,-0.1355834491603077,-0.13558344583595494,-1.7766019561743507e-08,0.9999999754811315,1.3103384009902552e-07,0.15444588956160774,False,2.9007170613605173,False,False,False,True,0.023167059281534286,0.9999999780562159,1.0000001847282447
b03,137,1,4.919980925828125,,,,0.006974865172585282,,,,,-0.13379912176069506,-0.13379910984109172,-1.9352523278337586e-08,0.9999999109141886,1.4463865493067728e-07,0.15928639207564846,False,2.7755536941143646,False,False,False,True,0.014493007302566419,0.9999999129096461,1.0000006823394119
b03,139,1,4.9344739331306915,,,,0.006974865172585282,,,,,-0.13322434272608064,-0.13322433346873122,1.1317464508955877e-08,0.9999999305130787,-8.495043070800684e-08,0.1605332272532332,False,2.7421657090220024,False,False,False,True,0.014493007302566419,0.9999999354015185,1.0000005273335117
