peak_id,grid_period,period,fwhm_instrument,z,p_adjusted_primary,class_primary,detected_primary,z_secondary,p_adjusted_secondary,class_secondary,detected_secondary,z_refined,amplitude_real,amplitude_imag,modulus,phase_rad,null_noise_rms
12,3.367457228440742,3.367295295347495,0.006131958788432487,5.956135667044178,0.0001,detected,True,5.025236327999656,0.005,detected,True,5.966960699367742,84.94030125128255,-56.42301179243196,101.97259943920007,-0.5863392323934985,17.090021709257574
13,3.434142280264945,3.4339868363910555,0.006131958788432487,5.880358111170572,0.0001,detected,True,4.944787251383433,0.005,detected,True,5.890077376232489,40.754067320697985,91.94937487105685,100.57624740642356,1.1535925235751838,17.07563041527848
14,3.611202590280933,3.610917412850787,0.006131958788432487,5.494578901756331,0.0001,detected,True,4.606734849429686,0.005,detected,True,5.525548948646314,-71.21115806342982,-65.58117477928212,96.80867480843612,-2.397328430205606,17.521215162756548
15,3.713912899987177,3.7135718678798053,0.006131958788432487,5.390239996287996,0.0001,detected,True,4.4001975317957225,0.005,detected,True,5.4341301233670105,1.123869281543007,94.58055811005542,94.58723515660856,1.558914218964994,17.408469258048633
16,3.761435580597529,3.7611993246649105,0.006131958788432487,5.219311209494915,0.0001,detected,True,4.359806204368116,0.005,detected,True,5.240563759631615,18.627606777603056,91.67377166951462,93.54714397765068,1.3703310217243632,17.855037641251656
17,3.8503489830298,3.8501469928297953,0.006131958788432487,4.986844053243652,0.0001,detected,True,4.156290719955916,0.005,detected,True,5.000338408810566,42.74372442567123,80.99324303106997,91.58019105935348,1.0852003979849016,18.313327408221962
18,3.969922179404233,3.970291968813817,0.006131958788432487,4.788200024827546,0.0001,detected,True,4.066646406257677,0.005,detected,True,4.833500042842474,-51.30920728288839,-72.64538985536745,88.93811004983596,-2.185735850002596,18.400918935652008
19,4.077231458201802,4.07753951282659,0.006131958788432487,4.50879743061871,0.0001,detected,True,3.7756861355563687,0.005,detected,True,4.5348398083295836,-68.21482210972908,53.31625291550005,86.57877788702929,2.4781764676784874,19.077779236727878
20,4.110957231538181,4.11087192766495,0.006131958788432487,4.495626200566123,0.0001,detected,True,3.8092064834854216,0.005,detected,True,4.497900319906232,80.16991163086301,-30.69009101856646,85.84344131981358,-0.3656028400093867,19.085391776769647
21,4.204469603061776,4.204693281896049,0.006131958788432487,4.3358753070922535,0.0002,detected,True,3.780232045091081,0.005,detected,True,4.350270870257437,4.815263756783753,-83.63235886807026,83.77086733993558,-1.5132832610773068,19.25453090527096
22,4.262723211551885,4.262676925134496,0.006131958788432487,4.373982878497741,0.0001,detected,True,3.5743163232155832,0.01,detected,True,4.374339804542491,-82.20218034162862,-7.073826071977621,82.50598443879223,-3.055750137331978,18.860120840949158
23,4.290317026099831,4.290462824934907,0.006131958788432487,4.2872210503874,0.0002,detected,True,3.559161992788676,0.015,detected,True,4.293504060993893,-79.59119581933716,19.307581852361363,81.89957978486645,2.9036054715153043,19.075434986313216
24,4.369265995500899,4.369447657811932,0.006131958788432487,3.9777724915358936,0.0008,detected,True,3.550377672526855,0.02,detected,True,3.987482706392398,-73.8323521339491,-31.253484367930366,80.17478722620925,-2.7411599339841475,20.11038354332906
25,4.419088160656913,4.418840833741618,0.006131958788432487,3.9588397215702873,0.0009,detected,True,3.4190612951597448,0.03,inconclusive,False,3.976416334910195,55.17478046346659,-56.67713271605129,79.09838033806145,-0.7988289744941307,19.896884219007163
26,4.488839191875332,4.488635805246993,0.006131958788432487,3.789412047442655,0.0025,detected,True,3.3509311190085183,0.045,inconclusive,False,3.7998466397585937,-44.82717352326234,-63.33303141810399,77.59219261427802,-2.186738597182267,20.41834360817596
27,4.574686614913388,4.574710408428021,0.006131958788432487,3.646054741409615,0.0045,detected,True,3.2448572058597582,0.09,not_detected,False,3.6461773023663184,-54.927505045219064,52.169352570621335,75.75402403919121,2.381942611928269,20.776186620506323
28,4.615310841886752,4.615119380694962,0.006131958788432487,3.603687568301366,0.0057,detected,True,3.1569790657652455,0.155,not_detected,False,3.6127158328811375,-66.48474325872988,34.576002819817525,74.93811484935591,2.6620267581574115,20.742699058795708
29,4.634473213100605,4.634730330776567,0.006131958788432487,3.567455180206123,0.0074,detected,True,3.167633456769768,0.15,not_detected,False,3.582056172685508,63.761914439544476,38.58575449135629,74.52813014334261,0.544200325622256,20.796495677538555
30,4.672797955528307,4.672839467741525,0.006131958788432487,3.543049824374587,0.008,detected,True,3.122009627948653,0.18,not_detected,False,3.5435777480967503,-68.02787365764341,28.260831962160516,73.66455197429607,2.747855568598346,20.788782225707195
31,4.691193831893605,4.691339317892731,0.006131958788432487,3.526775349147999,0.0091,detected,True,3.0696524844213724,0.225,not_detected,False,3.531329543547677,-58.305780291400374,44.38161005768989,73.27544832139817,2.490970137914324,20.747264396411627
32,4.727219089775645,4.727387323992283,0.006131958788432487,3.4608384037712656,0.0153,detected,True,3.0182687587306627,0.26,not_detected,False,3.4668405208465267,-72.45844427679384,-3.307398507498591,72.53388885135445,-3.0959788619701465,20.918079393644742
33,4.844492801604416,4.844178581741087,0.006131958788432487,3.268824066855261,0.0517,inconclusive,False,2.826972447338152,0.49,not_detected,False,3.2926048060817874,51.04615392036506,47.79351894407602,69.9280364597731,0.752501842534366,21.24836872239902
34,4.875152595546579,4.875198201165887,0.006131958788432487,3.258324625568672,0.0554,not_detected,False,2.8168220211545916,0.515,not_detected,False,3.2587036958917195,26.127235855704267,-64.3494340491304,69.4512931190124,-1.1851100423346856,21.312011438451634
35,4.919609296762715,4.919992544186992,0.006131958788432487,3.141155202480154,0.1086,not_detected,False,2.7164414153212277,0.675,not_detected,False,3.171096317488267,34.215434794173404,-59.54835191221127,68.67825124167685,-1.0492759431621324,21.638900076385355
36,4.934172698885242,4.934459875211478,0.006131958788432487,3.1338476339800727,0.1127,not_detected,False,2.739729770507776,0.645,not_detected,False,3.1518948428778035,6.5772123532540085,68.07131850712936,68.38833325676866,1.4744729653283966,21.699464958438114
