peak_id,grid_period,period,fwhm_instrument,z,p_adjusted_primary,class_primary,detected_primary,z_secondary,p_adjusted_secondary,class_secondary,detected_secondary,z_refined,amplitude_real,amplitude_imag,modulus,phase_rad,null_noise_rms
12,3.3671049208568773,3.367296251764551,0.006059931140516518,5.90866648824041,0.0001,detected,True,4.998501135671326,0.005,detected,True,5.921764294900767,-100.38751195101133,23.86289386315032,103.18473849963675,2.908216164578455,17.418696307835813
13,3.433764163402559,3.4339879605106085,0.006059931140516518,5.92151990769839,0.0001,detected,True,4.892959416987845,0.005,detected,True,5.9412239370461775,90.57766836135804,46.418699433911286,101.77922019211955,0.4735769325772424,17.12793615441968
14,3.6110171492626675,3.6109174854363797,0.006059931140516518,5.487331610973645,0.0001,detected,True,4.715321243809927,0.005,detected,True,5.490976955899829,-32.61097206013686,92.37208548611262,97.95957163932846,1.910176151251909,17.83959007300009
15,3.7132784872588838,3.713572960706339,0.006059931140516518,5.315952401407104,0.0001,detected,True,4.402487575030301,0.005,detected,True,5.350576648162197,61.128991631962336,-73.64475688819593,95.70947620304901,-0.8779975912649394,17.895100596999956
16,3.7610004449904513,3.7612003812709554,0.006059931140516518,5.278099612028912,0.0001,detected,True,4.311532462103276,0.005,detected,True,5.292668650331369,87.01104634344553,-37.26543191265661,94.65534639637674,-0.4046488648722271,17.883589562392192
17,3.85038442931307,3.850146698113946,0.006059931140516518,4.934981269010746,0.0001,detected,True,4.2058853470603585,0.005,detected,True,4.954389568068802,-35.41728016692888,85.6353858335302,92.6704000276265,1.962956475440096,18.704207132854467
18,3.970068069338271,3.9702924788053107,0.006059931140516518,4.9062436349120855,0.0001,detected,True,3.937609919598193,0.005,detected,True,4.923895548281258,-89.98462516894362,1.3655343237131385,89.9949856980072,3.1264186223125194,18.278489706292476
19,4.077631847082439,4.077537359143536,0.006059931140516518,4.613147535884988,0.0001,detected,True,3.8439158211355213,0.005,detected,True,4.615325053844954,-53.35315836029401,-69.47863276717952,87.60045615300871,-2.22566002991623,18.977491063488184
20,4.1109614683552795,4.110873253366832,0.006059931140516518,4.660589232454244,0.0001,detected,True,3.8020322567586797,0.005,detected,True,4.66314356973352,-59.49742948170479,63.27686770814543,86.8556624629884,2.3254205810538924,18.62608647654494
21,4.2048904010332855,4.204692191091256,0.006059931140516518,4.371115449594142,0.0001,detected,True,3.735828704977479,0.005,detected,True,4.382904854668787,32.86476660176204,-78.1371339362036,84.76735564798818,-1.1726552814107012,19.339470229335685
22,4.262459746868193,4.2626822438344725,0.006059931140516518,4.214954668149914,0.0001,detected,True,3.6081434194707445,0.005,detected,True,4.229701805668163,-82.31486155995593,13.812799966693198,83.46574073567305,2.975337149641721,19.733959706918075
23,4.290486928393082,4.290457312973039,0.006059931140516518,4.294966346766461,0.0001,detected,True,3.5308534967408374,0.015,detected,True,4.295194918752888,74.91465068506963,35.385514172305,82.85130958834871,0.44127935928018003,19.289142049300114
24,4.369266033219796,4.369449014073543,0.006059931140516518,4.035820204352763,0.0001,detected,True,3.659378211584466,0.005,detected,True,4.045764489061743,-65.54581754956759,47.78985307887891,81.11796506041084,2.511598310887008,20.052578675170384
25,4.418502973736493,4.418841511345818,0.006059931140516518,3.9986232257628225,0.0002,detected,True,3.4247910392932113,0.03,inconclusive,False,4.0308987850830045,70.93235341601746,37.08595233866218,80.04228021489847,0.48174867360250234,19.856995249974197
26,4.488949673244997,4.488636156759556,0.006059931140516518,3.7905486402478386,0.0012,detected,True,3.295938085857127,0.05,inconclusive,False,3.816641021932623,51.993763837596546,58.83139791784703,78.51423348010103,0.8470175441723292,20.570903015249698
27,4.574546200604794,4.574711320988822,0.006059931140516518,3.7210501591479948,0.0027,detected,True,3.1692382550008986,0.115,not_detected,False,3.7284010804174335,58.19578744418641,49.880668640465366,76.647444708019,0.7086120584185384,20.55918542419404
28,4.615450735803281,4.615120257552853,0.006059931140516518,3.642508071957761,0.0044,detected,True,3.152354029623262,0.13,not_detected,False,3.6712574824442403,-51.81984099421728,55.37040996307121,75.83652299614307,2.3230826051904025,20.66017845341565
29,4.634388020617394,4.634729181737014,0.006059931140516518,3.6104691212867674,0.0057,detected,True,3.125455624159256,0.155,not_detected,False,3.6383815635076755,-10.943108740268157,-74.61293844549846,75.41115442938847,-1.7164231036519746,20.71610242292538
30,4.673020081638187,4.672826950115512,0.006059931140516518,3.590235009331566,0.0067,detected,True,3.097581225109688,0.175,not_detected,False,3.599273250290149,-68.58907375240142,-29.19861797475061,74.54542460706621,-2.739126172493441,20.709303502826135
31,4.691199875059737,4.691348810142708,0.006059931140516518,3.5301835742370624,0.0107,detected,True,3.0992363581819458,0.175,not_detected,False,3.53546822593562,-18.065494855269247,71.92282717355643,74.15696307834503,1.8168842117100865,20.974018328108585
32,4.727559461902835,4.727388378118003,0.006059931140516518,3.507398243693407,0.0127,detected,True,3.038641255487076,0.23,not_detected,False,3.514994882557124,63.19582296487125,-37.30060745897521,73.38288190726708,-0.5332110039190427,20.879642987212023
33,4.844213136357779,4.844192831152539,0.006059931140516518,3.2753031229195435,0.0515,inconclusive,False,2.891504476343348,0.415,not_detected,False,3.275498689649707,-70.03431589831841,-11.799675871621277,71.02138941206921,-2.9746760856974905,21.68336248464282
34,4.875270283452926,4.875195592295803,0.006059931140516518,3.190862194988324,0.0846,not_detected,False,2.899926560494141,0.4,not_detected,False,3.1920263102406734,-27.566629239874974,-64.64853231333015,70.28052203787634,-1.9738586685788564,22.01698268981168
35,4.919962275614235,4.919968961496283,0.006059931140516518,3.2182298143822408,0.0712,not_detected,False,2.7634360172160974,0.635,not_detected,False,3.2182488428443476,-52.41107287898114,-45.29425996430564,69.27113790057136,-2.428905634006095,21.524563930447908
36,4.934354612072962,4.934486991238072,0.006059931140516518,3.175753348112682,0.0937,not_detected,False,2.701802385811299,0.72,not_detected,False,3.180199425172795,-2.05566462320707,-68.9503469145004,68.98098358731238,-1.6006011932853663,21.69425668050096
