run_block,prime,repetition,period_theoretical,period_observed,absolute_error,error_in_fwhm,fwhm_instrument,amplitude_real,amplitude_imag,z_primary,p_adjusted,coefficient_theoretical,fit_coefficient_real,fit_coefficient_imag,fit_ratio_to_theory,fit_phase_error_rad,detection_limit_coefficient,predicted_detectable,z_predicted,clearly_detectable,detected,inconclusive_candidate_within_tolerance,resolved,nearest_neighbor_separation,ratio_to_theory__band_no_conjugate,ratio_to_theory__centers_conjugate
c03,79,1,4.3694478524670215,4.369448408228617,5.55761595855131e-07,9.553485569314938e-05,0.0058173699203586445,47.33650913952243,70.00456759281319,4.054824848733446,0.0002,-0.15648155106679665,-0.1564815514369882,3.3756565598341837e-10,1.00000000236572,-2.157223346033535e-09,0.12705375024117427,True,4.063848055159136,False,True,False,True,0.02500130220541763,1.0000000023591868,1.0000000375090685
c03,3,4,4.394449154672439,,,,0.0058173699203586445,,,,,-0.03885546139622887,-0.038855460940295086,3.401573328565277e-10,0.9999999882659022,-8.754427939465448e-09,0.12523591552922794,False,1.023728946510066,False,False,False,True,0.024391453124159135,0.9999999882461192,0.9999998915898151
c03,83,1,4.418840607796598,4.4188407863095485,1.7851295019966074e-07,3.068619541881485e-05,0.0058173699203586445,61.41482749268103,-56.3743469394296,4.051555579924278,0.0002,-0.15439008898017337,-0.154390088988606,3.907823353105355e-10,1.000000000054619,-2.5311361491564094e-09,0.12559336338592206,True,4.056154924364875,False,True,False,True,0.024391453124159135,1.0000000000484974,0.9999999968595494
c03,89,1,4.48863636973214,4.488636709228906,3.394967666991988e-07,5.835915050048401e-05,0.0058173699203586445,73.8606234337966,35.127365645056635,3.907772114494657,0.0007,-0.15145009428891956,-0.15145009359842282,2.1786582260485687e-10,0.9999999954407639,-1.4385321093464528e-09,0.1277918560128785,True,3.910462974827701,False,True,False,True,0.06979576193554138,0.9999999954434216,0.9999999329237821
c03,97,1,4.574710978503383,4.574710030907525,9.475958577809251e-07,0.00016289076863836523,0.0058173699203586445,-51.489219600358865,61.01779904398772,3.6738112553757927,0.0038,-0.14785224441209735,-0.1478522448995358,-8.254009819380626e-10,1.0000000032967944,5.582607031086438e-09,0.13148029602721184,True,3.7104711252323352,False,True,False,True,0.04040953833787686,1.0000000033009755,1.0000000467959596
c03,101,1,4.61512051684126,4.615126472565199,5.955723938910751e-06,0.0010237829157241519,0.0058173699203586445,45.77543154663499,-64.37656080274928,3.706606069390789,0.0025,-0.14617479278578105,-0.1461747921809655,9.324472027838482e-10,0.9999999958623813,-6.3789877096556534e-09,0.13016211700923802,True,3.705524518991495,False,True,False,True,0.01960847138837618,0.9999999958606395,0.9999999283981581
c03,103,1,4.634728988229636,4.634724581159334,4.407070301581939e-06,0.0007575709232721855,0.0058173699203586445,-69.96967384132496,35.70802561273205,3.697107694384652,0.0029,-0.145363663339395,-0.145363662631147,-1.0378106013453348e-09,0.9999999951277508,7.1394087254029026e-09,0.12981343506069495,True,3.6948603194613616,False,True,False,True,0.01960847138837618,0.9999999951288031,0.9999999264464785
c03,107,1,4.672828834461906,4.672830793832027,1.9593701212627934e-06,0.0003368137402446632,0.0058173699203586445,-19.747473305669505,-75.03694357328311,3.620560719016054,0.0057,-0.14379312149769535,-0.1437931212150791,1.6029092636538067e-09,0.9999999980345634,-1.1147329233199198e-08,0.12987871267870668,True,3.6531032250841555,False,True,False,True,0.018519047767237673,0.999999998039245,0.9999999075996615
c03,109,1,4.6913478822291435,4.69134558414783,2.2980813136896927e-06,0.00039503785132302785,0.0058173699203586445,-66.1093274444163,-39.84593891480459,3.602776882008015,0.0066,-0.14303243005044233,-0.14303243272606314,-3.268182946492004e-10,1.0000000187063927,2.284924393861953e-09,0.13084225892335274,True,3.607017851690608,False,True,False,True,0.018519047767237673,1.000000018707129,1.000000279871699
c03,113,1,4.727387818712341,4.727387943118276,1.2440593533113997e-07,2.1385254339038192e-05,0.0058173699203586445,21.979351721144575,73.22996544283319,3.489061005068827,0.0134,-0.14155725660115417,-0.14155725344021877,6.707375037329211e-10,0.9999999776702694,-4.738277180661612e-09,0.13277938328819117,True,3.5177364441829155,False,True,False,True,0.036039936483197366,0.9999999776773255,0.999999611809782
c03,11,2,4.795790545596741,,,,0.0058173699203586445,,,,,-0.06938852466955447,-0.06938852645580217,6.8319514975878626e-09,1.000000025742696,-9.845938293472094e-08,0.13481845150429017,False,1.6982441490813671,False,False,False,True,0.032523191705559285,1.0000000257352422,1.0000001506515148
c03,5,3,4.828313737302301,,,,0.0058173699203586445,,,,,-0.04582150488104508,-0.04582149462905491,-9.348234551037615e-09,0.9999997762624733,2.0401417777214695e-07,0.13309114735534386,False,1.1360095626821751,False,False,False,True,0.015873349156290573,0.9999997762814954,0.9999971359741576
c03,127,1,4.844187086458591,4.844185696694716,1.389763875536687e-06,0.00023889900325455102,0.0058173699203586445,-66.13908179858456,32.83172430087696,3.407269683559891,0.0221,-0.13682617124428062,-0.1368261611402791,-1.1172041888829476e-08,0.9999999261544671,8.165135815931775e-08,0.13237160926226277,True,3.4106419832867823,False,True,False,True,0.007843177461025697,0.9999999261570235,0.9999989577170301
c03,2,7,4.852030263919617,,,,0.0058173699203586445,,,,,-0.01950161612988795,-0.01950159769439433,1.507334967953966e-08,0.9999990546684183,-7.729289628341294e-07,0.13328066838412275,False,0.48279776334996816,False,False,False,True,0.007843177461025697,0.9999990547156017,0.9999858052772759
c03,131,1,4.875197323201151,,,,0.0058173699203586445,,,,,-0.1355834491603077,-0.13558347115835317,-2.5820559496070317e-08,1.0000001622472772,1.9044031898189993e-07,0.13655460373356204,False,3.2761376407781784,False,False,False,True,0.023167059281534286,1.0000001622440848,1.0000025549149276
c03,137,1,4.919980925828125,,,,0.0058173699203586445,,,,,-0.13379912176069506,-0.13379911135738431,1.4233461548274207e-08,0.9999999222467936,-1.063793429109992e-07,0.13912206996078774,False,3.1733577842463765,False,False,False,True,0.014493007302566419,0.999999922244604,0.9999973038125707
c03,139,1,4.9344739331306915,,,,0.0058173699203586445,,,,,-0.13322434272608064,-0.1332243806653239,-4.54887862655351e-08,1.00000028477711,3.414449069934637e-07,0.13907473626311825,False,3.1608009645687187,False,False,False,True,0.014493007302566419,1.0000002847817717,0.9999984453824308
