peak_id,grid_period,period,fwhm_instrument,z,p_adjusted_primary,class_primary,detected_primary,z_secondary,p_adjusted_secondary,class_secondary,detected_secondary,z_refined,amplitude_real,amplitude_imag,modulus,phase_rad,null_noise_rms
13,3.3675786982840052,3.3672955255787307,0.005231614500860215,6.354040865836785,0.0001,detected,True,5.336550868672693,0.005,detected,True,6.400009686489373,-74.28948828973242,93.62639880596939,119.5191642529545,2.241541218229505,18.66851700231182
14,3.4342817831699732,3.433987129010534,0.005231614500860215,6.347495339670647,0.0001,detected,True,5.3257837717744225,0.005,detected,True,6.399194585762773,8.47080134104204,-117.58358173821028,117.88830802817462,-1.4988798858359837,18.421190926465727
15,3.6108487725740055,3.6109181800654397,0.005231614500860215,5.9252193583533,0.0001,detected,True,4.996673236594129,0.005,detected,True,5.927394490594019,61.55831832848115,-95.32078704344455,113.47016787690201,-0.9973781826832354,19.141747100718195
16,3.713519207153387,3.7135721963182307,0.005231614500860215,5.561891665904648,0.0001,detected,True,4.81053502804937,0.005,detected,True,5.563749441298438,73.15039320445328,83.2980446286992,110.85821694818516,0.8501700234580066,19.926514430082
17,3.761257689473737,3.761199968066503,0.005231614500860215,5.663298115866197,0.0001,detected,True,4.646582882391088,0.005,detected,True,5.665217166397721,53.32947089855644,-95.79408172338879,109.63821669266271,-1.0628165020436877,19.35339788969472
18,3.8501951359883604,3.8501471982460886,0.005231614500860215,5.442515529174996,0.0001,detected,True,4.567050307691464,0.005,detected,True,5.443871637170283,85.77650453427928,64.5423290822343,107.34673247695368,0.6450657639055202,19.719493833108654
19,3.970522269508145,3.970291436692603,0.005231614500860215,4.99607221952912,0.0001,detected,True,4.4062841551143,0.005,detected,True,5.021307954274013,89.31688603503652,53.75143825436994,104.24357651869511,0.5417463862253244,20.760949824700432
20,4.07777036677578,4.077536693995458,0.005231614500860215,4.855251582666569,0.0001,detected,True,4.103711744939805,0.005,detected,True,4.880665470141826,77.45079235526146,65.54727641403124,101.46462773674007,0.7023471446275854,20.791024952540322
21,4.111121909218763,4.1108737303138785,0.005231614500860215,4.784380023164753,0.0001,detected,True,4.040236002424583,0.005,detected,True,4.812189168735475,-25.316291231641213,97.36620763815537,100.60364303325034,1.8251747486175485,20.906187995994788
22,4.204637018421639,4.204692887282797,0.005231614500860215,4.610418983647572,0.0001,detected,True,3.886498370313347,0.005,detected,True,4.611831291901041,98.03224498247562,5.5331461655913055,98.18827202265001,0.0563822822134168,21.29082260893303
23,4.262838729743709,4.262678599736503,0.005231614500860215,4.400455268635906,0.0001,detected,True,3.8848373068993722,0.005,detected,True,4.412563696956802,44.65077058131103,85.74437997176977,96.6736262392598,1.0906924958584299,21.916326194812875
24,4.2903047058732255,4.290460672426875,0.005231614500860215,4.312113100976634,0.0001,detected,True,3.906657126862333,0.005,detected,True,4.3228543648434155,54.53712645011602,78.95723526123521,95.96115444039837,0.9663275851095257,22.20323705592745
25,4.369432875198736,4.369447928974357,0.005231614500860215,4.172687632154453,0.0001,detected,True,3.813858684911318,0.005,detected,True,4.172716415464179,93.15048484882192,-12.402987992490104,93.97258610207795,-0.13237140682915136,22.520399319880983
26,4.4191332129569085,4.418840369458215,0.005231614500860215,4.072987324523546,0.0001,detected,True,3.6201564072199095,0.01,detected,True,4.105735761724832,37.60555967109131,84.73883628025251,92.70840572627408,1.1531254126741854,22.578723056441557
27,4.488452105093307,4.488636812623288,0.005231614500860215,3.9753902187324344,0.0002,detected,True,3.523536142463188,0.01,detected,True,3.9877798502263517,-90.20516290754888,-11.586388494111624,90.9462248447615,-3.0138472585601632,22.804241910253715
28,4.5747737443575005,4.574710870485942,0.005231614500860215,3.8390112406386505,0.0008,detected,True,3.4825160421750305,0.025,inconclusive,False,3.840701087352409,-84.7106161039005,26.58720180918888,88.78495244547324,2.8374700372975488,23.11849041649018
29,4.615318756739167,4.615120184902751,0.005231614500860215,3.74865426668014,0.0029,detected,True,3.357796747436169,0.035,inconclusive,False,3.7619668740459042,-25.559241936176544,-84.03113604639135,87.8322644225864,-1.8660688637861864,23.343549883577882
30,4.634937311117392,4.634728079112943,0.005231614500860215,3.751369042834581,0.0027,detected,True,3.280075637003763,0.055,inconclusive,False,3.7684843156484424,29.548677605945876,-82.19972199052914,87.34940551360614,-1.2257063169772604,23.18872110538526
31,4.672866516248629,4.672831056366168,0.005231614500860215,3.7254169200613565,0.0031,detected,True,3.2561409868068347,0.065,inconclusive,False,3.7259119029630527,48.59144090080793,71.37660741555533,86.34667460285321,0.9730896122390474,23.175019827533994
32,4.69117716700164,4.691346774682553,0.005231614500860215,3.7311279527294525,0.003,detected,True,3.225766873709844,0.08,inconclusive,False,3.7418459122347096,-84.67807965155943,14.362432013093006,85.88746489917234,2.973579466619156,22.95730770851796
33,4.727144516695054,4.72738760013011,0.005231614500860215,3.558284918684868,0.011,detected,True,3.2052722227565265,0.08,inconclusive,False,3.5771958850152235,-79.08810840043095,-31.1794597312702,85.0122791100922,-2.766064218813562,23.759047665715162
34,4.844201891151801,4.844178384720459,0.005231614500860215,3.380960032254807,0.032,detected,True,3.107371846221934,0.145,not_detected,False,3.3812315871573375,82.15280163896975,-1.8940465955290304,82.17463251903197,-0.023051083798599492,24.30383570751707
35,4.874937626344355,4.875198094656038,0.005231614500860215,3.304619810776376,0.0503,inconclusive,False,3.046307243160923,0.22,not_detected,False,3.325210213792105,9.543399515918376,80.85663368979444,81.41788308452898,1.4533112147559748,24.48091271711041
36,4.920060301414274,4.919983253330304,0.005231614500860215,3.211264381382815,0.0883,not_detected,False,3.1002283574232825,0.145,not_detected,False,3.2132211123860426,-43.5562526377798,-67.6932763295088,80.49550797447853,-2.1425428869939545,25.05274999930153
37,4.93444724129164,4.934470959371619,0.005231614500860215,3.184831712786433,0.1022,not_detected,False,3.0319235329744822,0.23,not_detected,False,3.18499855825357,-29.36209492030991,-74.58375912997168,80.15528519110218,-1.9458421258133198,25.16655849676475
