run_block,prime,repetition,period_theoretical,period_observed,absolute_error,error_in_fwhm,fwhm_instrument,amplitude_real,amplitude_imag,z_primary,p_adjusted,coefficient_theoretical,fit_coefficient_real,fit_coefficient_imag,fit_ratio_to_theory,fit_phase_error_rad,detection_limit_coefficient,predicted_detectable,z_predicted,clearly_detectable,detected,inconclusive_candidate_within_tolerance,resolved,nearest_neighbor_separation,ratio_to_theory__band_no_conjugate,ratio_to_theory__centers_conjugate
b07,43,1,3.7612001156935624,3.761200262370064,1.4667650161115375e-07,1.986319318291711e-05,0.007384336458918375,58.23469124425308,-46.14734403760922,4.83912086362567,0.001,-0.18257543342631882,-0.1825754186480376,7.627077728937504e-09,0.9999999190565733,-4.177494311893491e-08,0.12266391957484046,True,4.840957155484947,False,True,False,True,0.047628048989254435,0.999999913973912,1.0000006202103084
b07,47,1,3.8501476017100584,3.8501477095633154,1.0785325699202986e-07,1.4605680224899684e-05,0.007384336458918375,58.11592893272333,43.763618676349466,4.561184063203245,0.001,-0.17876338822837304,-0.17876338543691675,-9.58776469328626e-09,0.9999999843846309,5.3633828145807e-08,0.12633654700188654,True,4.602092159760717,False,True,False,True,0.04167269640056803,0.9999999637553647,1.0000001135686627
b07,7,2,3.8918202981106265,,,,0.007384336458918375,,,,,-0.08848606258138285,-0.08848605508480722,-3.158727002183781e-09,0.9999999152795886,3.56974553691695e-08,0.13109347586986528,False,2.1953285649820615,False,False,False,True,0.04167269640056803,0.9999998992258741,1.0000006176041054
b07,53,1,3.970291913552122,3.9702916435517324,2.700003896016767e-07,3.656393382178379e-05,0.007384336458918375,-21.28815869898647,67.36358552255247,4.301205088754897,0.001,-0.1735939685443537,-0.17359396783066594,-2.181501024267618e-08,0.9999999958887527,1.2566686800981325e-07,0.1305957132463117,True,4.323260915398109,False,True,False,True,0.0784716154414955,0.9999999917115541,1.0000000277792696
b07,59,1,4.07753744390572,4.077537131506148,3.1239957198891943e-07,4.230570664363774e-05,0.007384336458918375,-56.56029678390698,39.11378290103727,4.088339202418377,0.001,-0.16897485378921837,-0.16897485664660386,7.833422053377115e-09,1.0000000169101226,-4.635850687395478e-08,0.13418241716192986,True,4.095738352846018,False,True,False,True,0.03333642026759165,1.0000000265059334,0.9999998599747135
b07,61,1,4.110873864173311,4.1108737962580895,6.79152218907575e-08,9.197200353558297e-06,0.007384336458918375,66.89851847425219,13.175653246523204,4.018026599123503,0.001,-0.16754032791775322,-0.1675403349518682,-7.810263144558682e-09,1.000000041984608,4.661721099460883e-08,0.1355819524689615,True,4.019048193456666,False,True,False,True,0.03333642026759165,1.0000000244292364,0.9999996899060514
b07,2,6,4.1588830833596715,,,,0.007384336458918375,,,,,-0.02757945001908145,-0.027579431380287414,1.8010754380959337e-08,0.9999993241781826,-6.530502435895065e-07,0.13532633278430975,False,0.6628404827323311,False,False,False,True,0.04580953603129423,0.9999993508452025,1.0000051597661508
b07,67,1,4.204692619390966,4.2046924385045745,1.8088639119895333e-07,2.449595738293983e-05,0.007384336458918375,56.77530353627747,-34.70790410965938,3.908994866670443,0.001,-0.16351100147025147,-0.16351099358653515,-4.567080422179792e-09,0.9999999517847958,2.79313355145307e-08,0.13501920505273612,True,3.9387386835203944,False,True,False,True,0.04580953603129423,0.999999941531393,1.0000003701366234
b07,71,1,4.2626798770413155,4.262680185059305,3.080179897807511e-07,4.171234497430637e-05,0.007384336458918375,55.12734559925324,35.434865911692235,3.7921237055087227,0.001,-0.16102884271275783,-0.161028846645795,1.110577863006057e-08,1.0000000244244267,-6.896763444185396e-08,0.13722025679526484,True,3.8167277330793943,False,True,False,True,0.027779564107075494,1.000000046364909,0.999999821753752
b07,73,1,4.290459441148391,4.290459451349682,1.0201291367195608e-08,1.3814770526707351e-06,0.007384336458918375,-11.029889837707445,64.1089472286408,3.7984993440316583,0.001,-0.1598425863444375,-0.15984257721353098,4.820130652255505e-09,0.9999999428756334,-3.01554863308815e-08,0.13558647493349646,True,3.834262700930034,False,True,False,True,0.027779564107075494,0.9999999508619227,1.0000004317638498
b07,79,1,4.3694478524670215,4.369447883381588,3.0914566906403707e-08,4.186505731204444e-06,0.007384336458918375,-6.922977920579289,63.305753104878335,3.6421109106912564,0.005,-0.15648155106679665,-0.15648154846717124,-2.77249406974156e-08,0.9999999833870167,1.771770599728684e-07,0.13971958420138514,True,3.64260093136645,False,True,False,True,0.02500130220541763,0.999999975874996,1.000000124517102
b07,3,4,4.394449154672439,,,,0.007384336458918375,,,,,-0.03885546139622887,-0.038855469026949786,2.7337155719675543e-08,1.0000001963873453,-7.035600496988015e-07,0.1403852481588026,False,0.9001944540169861,False,False,False,True,0.024391453124159135,1.0000002312628122,0.9999985042861053
b07,83,1,4.418840607796598,4.418840396641665,2.1115493353818238e-07,2.8594977316230176e-05,0.007384336458918375,-5.056739722637961,-62.62791960226011,3.500825493715713,0.006,-0.15439008898017337,-0.1543901002865589,2.1577161085639673e-08,1.0000000732325864,-1.3975741349730846e-07,0.14220250935452894,True,3.5311640461580818,False,True,False,True,0.024391453124159135,1.0000000737337855,0.9999994309247707
b07,89,1,4.48863636973214,4.488636614443402,2.4471126192082693e-07,3.31392350933954e-05,0.007384336458918375,-49.07809973957057,-37.28638197519349,3.4128245273775786,0.011,-0.15145009428891956,-0.15145006865128602,-1.3246564525837279e-08,0.9999998307189331,8.746489614565628e-08,0.14410665499082373,True,3.4181510237713106,False,True,False,True,0.06979576193554138,0.9999998231584345,1.0000012872922195
b07,97,1,4.574710978503383,,,,0.007384336458918375,,,,,-0.14785224441209735,-0.14785223669980008,-2.734417772765063e-08,0.9999999478378072,1.849426044407436e-07,0.14892995498760286,False,3.2288777319281934,False,False,True,True,0.04040953833787686,0.9999999349519446,1.0000004226901085
b07,101,1,4.61512051684126,,,,0.007384336458918375,,,,,-0.14617479278578105,-0.14617478716179036,2.1026271043722566e-08,0.9999999615255778,-1.4384334981415062e-07,0.14635649020245314,False,3.2483755830433942,False,False,True,True,0.01960847138837618,0.9999999717905772,1.0000003011389698
b07,103,1,4.634728988229636,,,,0.007384336458918375,,,,,-0.145363663339395,-0.14536368965731905,1.4323655594949969e-09,1.00000018104885,-9.853668153798663e-09,0.1477581485348785,False,3.1997065856068163,False,False,False,True,0.01960847138837618,1.0000001707897734,0.9999986267711313
b07,107,1,4.672828834461906,,,,0.007384336458918375,,,,,-0.14379312149769535,-0.14379312043053316,-1.498646686609595e-08,0.9999999925784893,1.0422241913399394e-07,0.15147850271134392,False,3.087399606558932,False,False,False,True,0.018519047767237673,0.9999999766210286,1.0000000554302522
b07,109,1,4.6913478822291435,,,,0.007384336458918375,,,,,-0.14303243005044233,-0.14303243390459217,-2.4372757038287896e-08,1.0000000269459859,1.704002118466723e-07,0.14964979077008864,False,3.1085949686404732,False,False,False,True,0.018519047767237673,1.000000012710619,0.999999789932563
b07,113,1,4.727387818712341,,,,0.007384336458918375,,,,,-0.14155725660115417,-0.14155726837083318,-2.0975194532646402e-08,1.0000000831443,1.4817462059029127e-07,0.1511399809396542,False,3.0462006806299615,False,False,False,True,0.036039936483197366,1.0000000730914982,0.9999993737131093
b07,11,2,4.795790545596741,,,,0.007384336458918375,,,,,-0.06938852466955447,-0.06938848984866114,4.086500159095063e-09,0.9999994981750441,-5.889305514513815e-08,0.1524058934380526,False,1.4807837130819033,False,False,False,True,0.032523191705559285,0.9999995018549176,1.000003801421777
b07,5,3,4.828313737302301,,,,0.007384336458918375,,,,,-0.04582150488104508,-0.04582150418904979,-2.9279654270575328e-08,0.9999999848980234,6.389937386116725e-07,0.1536521098847676,False,0.9699214338026504,False,False,False,True,0.015873349156290573,0.9999999607732284,1.0000000834374279
b07,127,1,4.844187086458591,,,,0.007384336458918375,,,,,-0.13682617124428062,-0.13682617726320115,-1.7284394637773204e-08,1.0000000439895413,1.263237414323471e-07,0.15555712959054271,False,2.8607834867506132,False,False,False,False,0.007843177461025697,1.0000000310502877,1.0000005769706413
b07,2,7,4.852030263919617,,,,0.007384336458918375,,,,,-0.01950161612988795,-0.019501600443258438,-1.9143679891309162e-08,0.9999991956241263,9.81646606236405e-07,0.15697755327225277,False,0.4040534175271757,False,False,False,False,0.007843177461025697,0.9999991337434236,1.0000020039977677
b07,131,1,4.875197323201151,,,,0.007384336458918375,,,,,-0.1355834491603077,-0.13558342147571673,-9.26896326011728e-09,0.9999997958114272,6.836354444541994e-08,0.157896243631535,False,2.7928050188278304,False,False,False,True,0.023167059281534286,0.999999808129616,1.0000015445781456
b07,137,1,4.919980925828125,,,,0.007384336458918375,,,,,-0.13379912176069506,-0.13379908388795753,5.19769008389126e-09,0.9999997169433026,-3.8846978117157875e-08,0.15845919630021676,False,2.746259362364006,False,False,False,True,0.014493007302566419,0.9999997284653671,1.0000021472591216
b07,139,1,4.9344739331306915,,,,0.007384336458918375,,,,,-0.13322434272608064,-0.13322431062614482,-1.8472731233565298e-08,0.9999997590535246,1.3865886148514976e-07,0.1617790561206158,False,2.6783481296671434,False,False,False,True,0.014493007302566419,0.9999997522443409,1.0000018823329466
