peak_id,grid_period,period,fwhm_instrument,z,p_adjusted_primary,class_primary,detected_primary,z_secondary,p_adjusted_secondary,class_secondary,detected_secondary,z_refined,amplitude_real,amplitude_imag,modulus,phase_rad,null_noise_rms
11,3.366854881219423,3.3672960421916365,0.008306714614181594,5.110173989278268,0.001,detected,True,4.199060125604327,0.005,detected,True,5.15450378528255,29.314513773503965,65.76984908657792,72.00703970201933,1.151512717145189,13.984387066503299
12,3.4343469374596483,3.4339868685751744,0.008306714614181594,5.038225312204308,0.001,detected,True,4.218355391011294,0.005,detected,True,5.064868823225772,-47.527707156813044,52.77933096762931,71.0249303060153,2.3038867620227585,14.026191237195155
13,3.610864623011007,3.6109180160003764,0.008306714614181594,4.809209565977876,0.001,detected,True,3.961677690510363,0.005,detected,True,4.809473717986123,60.91196758580893,31.031890580892686,68.3611441405067,0.4711827603161445,14.213056310110641
14,3.7136602163615042,3.713571897994633,0.008306714614181594,4.581862546228319,0.001,detected,True,3.7451692778197905,0.01,detected,True,4.583086519524941,20.167940797381366,-63.66942201883449,66.7872827431924,-1.2640349730855143,14.57202739367247
15,3.7614238253930483,3.7611998206116057,0.008306714614181594,4.340343119498513,0.001,detected,True,3.665963639049927,0.01,detected,True,4.3497880988126445,32.13819152968664,-57.70614075098708,66.05196465792334,-1.062649335218346,15.188459708773108
16,3.849682668168728,3.8501477854242685,0.008306714614181594,4.304750698871642,0.001,detected,True,3.5768161764195776,0.015,detected,True,4.342198912111785,-19.08887778482191,-61.79153933913441,64.6728659406993,-1.870419863012989,14.897359913064786
17,3.970130030074361,3.9702921732656056,0.008306714614181594,4.169779461250646,0.001,detected,True,3.38063656941397,0.04,inconclusive,False,4.174793102204352,-55.96843905740526,-28.490521535268545,62.802675005720005,-2.670734297501726,15.045995556879811
18,4.077078980731949,4.077537704046232,0.008306714614181594,4.0234115732973335,0.001,detected,True,3.3273307540293593,0.045,inconclusive,False,4.055049352552179,32.8308213006077,-51.56791614158498,61.131929484173625,-1.003861828949917,15.069852413420508
19,4.1113441785154485,4.110873634208968,0.008306714614181594,3.8711158685417777,0.001,detected,True,3.2193069155568774,0.065,inconclusive,False,3.9049194849145636,-27.818235164536503,53.85233268751446,60.61293544744549,2.0476080178343126,15.523077698829713
20,4.204794717924991,4.204692434549657,0.008306714614181594,3.7637346483081706,0.001,detected,True,3.0542525565411687,0.14,not_detected,False,3.7662322157284005,55.236201798218175,-21.172230301339212,59.154892655015665,-0.366030517475849,15.71067972493532
21,4.262941720224262,4.262679397225878,0.008306714614181594,3.689865431464908,0.002,detected,True,3.090272035958363,0.125,not_detected,False,3.700058309062978,-57.81982951012443,-7.120975408382661,58.25668180858438,-3.0190517154500047,15.74605942422674
22,4.290976882047126,4.290459585967564,0.008306714614181594,3.552102253346214,0.007,detected,True,3.0108114477270047,0.17,not_detected,False,3.5894221691601147,-49.81509996751286,29.367608163737533,57.827334315461265,2.6089055813327104,16.110587205317046
23,4.36989067088185,4.369447690080901,0.008306714614181594,3.4017783179657384,0.015,detected,True,2.9721542981620304,0.205,not_detected,False,3.42565566288453,-24.068780325868396,51.24031882795722,56.6116283104948,2.009930692516771,16.51492236862415
24,4.418692619240167,4.418840837793113,0.008306714614181594,3.3733651598087846,0.016,detected,True,2.894743888815196,0.28,not_detected,False,3.376176763746369,-53.500699797428354,-16.04613918457214,55.855200845984,-2.850205665965266,16.543567654853355
25,4.488261354133938,4.488636711857595,0.008306714614181594,3.325198829446039,0.024,detected,True,2.793576400564218,0.445,not_detected,False,3.343616173323617,-1.6767677665209866,54.765652896671966,54.79131580224733,1.6014039071499968,16.387399750193104
26,4.574443518256072,4.57471139846274,0.008306714614181594,3.2084621869765573,0.058,inconclusive,False,2.713566421361857,0.56,not_detected,False,3.2163991642988647,-0.1717999361794254,53.48933761704806,53.4896135144817,1.5740081696232757,16.624917294764515
27,4.614938752000207,4.615120622357155,0.008306714614181594,3.1513596194916564,0.084,not_detected,False,2.728916316262599,0.545,not_detected,False,3.15446415671798,-23.276763756237145,-47.48530111587383,52.88347145402695,-2.026564231152761,16.759587419812533
28,4.634667199208889,4.634729283168368,0.008306714614181594,3.0978358504177588,0.109,not_detected,False,2.7100812987992726,0.565,not_detected,False,3.0983943155860505,47.971001181562976,21.552087959474008,52.5900128329935,0.4222494020120017,16.973823998062944
29,4.673085754299478,4.672828586111081,0.008306714614181594,3.0630342429300588,0.138,not_detected,False,2.6454748035918736,0.67,not_detected,False,3.0703061387426223,47.97718304591454,20.10965809170117,52.021230681197004,0.39690561576181155,16.93990496087301
30,4.691775862181387,4.691347451429027,0.008306714614181594,3.0532209462986053,0.145,not_detected,False,2.609676421380564,0.75,not_detected,False,3.0741189050775994,51.548072226867134,-4.520847865783675,51.74593525806516,-0.08747776717189944,16.827126256659813
