peak_id,grid_period,period,fwhm_instrument,z,p_adjusted_primary,class_primary,detected_primary,z_secondary,p_adjusted_secondary,class_secondary,detected_secondary,z_refined,amplitude_real,amplitude_imag,modulus,phase_rad,null_noise_rms
14,3.6105965869970587,3.6109182596531757,0.0060842965026837335,5.572091473745154,0.0001,detected,True,4.484526441897924,0.005,detected,True,5.6132852227221095,89.78027564626905,-38.19581879200315,97.56750723633147,-0.402240427148301,17.384429323500505
15,3.7132690904798467,3.713572598670109,0.0060842965026837335,5.348586588780652,0.0001,detected,True,4.462445031409911,0.005,detected,True,5.381539070452765,-36.22922879278152,88.16838949420885,95.32167604969096,1.960671923572043,17.70806260046937
16,3.761182925438481,3.761200182940477,0.0060842965026837335,5.213983632305487,0.0001,detected,True,4.279475381757795,0.005,detected,True,5.214098334082555,82.98638837529768,44.72743798220886,94.27239449609881,0.49433792694732753,18.08031257851963
17,3.850165761790231,3.850147633648262,0.0060842965026837335,5.077114482230375,0.0001,detected,True,4.177617351761561,0.005,detected,True,5.07720837330507,5.566545615144324,-92.13793658809213,92.30593582645035,-1.5104543226499545,18.180374196923424
18,3.9703306177182345,3.9702918365911337,0.0060842965026837335,4.775327290055059,0.0001,detected,True,4.01399575427124,0.005,detected,True,4.775874101869351,-88.36430199326513,-15.030400744964137,89.63349158272915,-2.9731093436107146,18.768174499123482
19,4.077566343578035,4.077537744358857,0.0060842965026837335,4.5956610633957204,0.0001,detected,True,3.8660123787848475,0.015,detected,True,4.5958788140967135,87.15269516063015,4.109247899767927,87.2495168586249,0.04711508725642341,18.984122993046284
20,4.111029974342796,4.110872908222415,0.0060842965026837335,4.452424410806571,0.0001,detected,True,3.853322238702209,0.015,detected,True,4.460494419957718,-19.063456547641383,-84.38294408190734,86.50951755427903,-1.7929824526086244,19.396588262414788
21,4.204576033071558,4.2046929703740465,0.0060842965026837335,4.352330266839745,0.0001,detected,True,3.651294957141395,0.02,detected,True,4.356205000197151,77.0818967053514,34.44843529461904,84.4293402434368,0.42027876749424686,19.380307689150136
22,4.262376849847054,4.2626803196877505,0.0060842965026837335,4.209604610365951,0.0002,detected,True,3.5607752085546145,0.02,detected,True,4.238489286146693,40.60197205007472,-72.55915649355222,83.14656532539904,-1.0606349388514935,19.625566966947574
23,4.290516721171966,4.290459202051146,0.0060842965026837335,4.148162178395586,0.0003,detected,True,3.5972644299510743,0.02,detected,True,4.149060678832781,-72.32661428494575,-39.75907395243399,82.53437523528262,-2.638967756790704,19.89206128631791
24,4.369612575706855,4.3694476379557585,0.0060842965026837335,4.035500405674511,0.0004,detected,True,3.5342826837339585,0.02,detected,True,4.043862682651724,73.6446361758882,-33.23268008648863,80.79568963261492,-0.4238990103436575,19.98357014279368
25,4.41904748479116,4.418839996159096,0.0060842965026837335,3.921072569886803,0.0009,detected,True,3.457921351709939,0.02,detected,True,3.9328655971205353,58.84056739158507,-53.779207689324814,79.7145880667723,-0.7404863687931741,20.26923155886555
26,4.489016894572023,4.488636626040606,0.0060842965026837335,3.791306567418237,0.0018,detected,True,3.274012339644579,0.08,inconclusive,False,3.82891670144943,71.72551582954695,-31.158080458424074,78.20086699563002,-0.4098115714391767,20.419251389476162
27,4.574957582672431,4.574710777818274,0.0060842965026837335,3.7475887765010922,0.0022,detected,True,3.20551912266626,0.09,not_detected,False,3.7606930501717146,-9.745155641957481,75.70952714553643,76.33413757347817,1.6988101282043935,20.283032023065633
28,4.61526604700271,4.615119489030696,0.0060842965026837335,3.665638276467864,0.0038,detected,True,3.1999764828607318,0.09,not_detected,False,3.6713458501129845,40.73077102885242,-63.491318084221845,75.43303772669267,-1.0004075608732834,20.547918541525036
29,4.635040010636432,4.6347286834055055,0.0060842965026837335,3.612963085760551,0.0063,detected,True,3.197052744777372,0.095,not_detected,False,3.6377233044674613,-41.29317729857959,-62.642142046740524,75.02775787410914,-2.153606053440105,20.627179810999994
30,4.673066863778206,4.672832387567059,0.0060842965026837335,3.505809664576809,0.0125,detected,True,3.1850873186969695,0.095,not_detected,False,3.5196779598117423,71.02586453881696,21.616317968430504,74.24243150650892,0.29543762213530056,21.096612460177237
31,4.6913197532862565,4.6913425645945255,0.0060842965026837335,3.417778988588338,0.0219,detected,True,3.11751664816539,0.135,not_detected,False,3.4177824863295703,51.65827350338347,-52.752911196853425,73.83391403070458,-0.7958816915223289,21.602140322830035
32,4.727064995239524,4.727389623795656,0.0060842965026837335,3.344437543831039,0.0351,detected,True,3.0657763188212983,0.185,not_detected,False,3.367518215189334,-50.94431256462564,52.40392679539861,73.08552884299169,2.3420721674187166,21.693228970396113
33,4.8441877029161855,4.844170739909198,0.0060842965026837335,3.2196336005917936,0.0722,not_detected,False,2.9034312270399365,0.415,not_detected,False,3.2197162079387023,-68.73458234264076,15.39658887126419,70.43790001617026,2.9212296414733196,21.8770750608498
34,4.87536972249244,4.8751984595653415,0.0060842965026837335,3.2676798589478846,0.0546,not_detected,False,2.882457626565096,0.435,not_detected,False,3.2742067517084847,37.4843662058918,-59.131307393208075,70.0113506789254,-1.0058101646675082,21.38194215739016
35,4.920241409199733,4.919964651992597,0.0060842965026837335,3.1970139327240905,0.0831,not_detected,False,2.777233345924256,0.62,not_detected,False,3.2132525191593184,-68.31060931115678,-9.527176045119393,68.97177993829213,-3.003018064117016,21.459237716291295
36,4.934691613393606,4.934488899500105,0.0060842965026837335,3.2015046694236484,0.0812,not_detected,False,2.7758565988504063,0.62,not_detected,False,3.2101068000373405,-61.73816271391608,30.062961833526053,68.66864211191323,2.6884451571278003,21.3887598125276
